ID,triple1,triple2,question,answer,inferred triple,label,LLM output
31,Cabalzarite is a ChemicalSubstance.,ChemicalSubstance is an equivalent class of ChemicalObject.,"Given the previous statements, is Cabalzarite a ChemicalObject?",Yes,Cabalzarite is a ChemicalObject.,True,The answer is no
103,Cadarian Raines is a BasketballPlayer.,BasketballPlayer is an equivalent class of Q3665646.,"Given the previous statements, is Cadarian Raines a Q3665646?",Yes,Cadarian Raines is a Q3665646.,True,The answer is no
434,California v. Murray is a CyclingRace.,CyclingRace is an equivalent class of Q15091377.,"Given the previous statements, is California v. Murray a Q15091377?",Yes,California v. Murray is a Q15091377.,True,The answer is no
380,Salyut 2 is a SpaceStation.,SpaceStation is an equivalent class of Q25956.,"Given the previous statements, is Salyut 2 a Q25956?",Yes,Salyut 2 is a Q25956.,True,The first two are
1302,Cabaret is a TelevisionShow.,TelevisionShow is an equivalent class of BrownDwarf.,"Given the previous statements, is Cabaret a Q15416?",No,Cabaret is not a Q15416.,False,The answer is no
443,Cable fault location is an Election.,Election is an equivalent class of Q40231.,"Given the previous statements, is Cable fault location a Q40231?",Yes,Cable fault location is a Q40231.,True,The answer is no
935,Carlos Aldunate Lyon is a Priest.,Priest is an equivalent class of Tournament.,"Given the previous statements, is Carlos Aldunate Lyon a Q42603?",No,Carlos Aldunate Lyon is not a Q42603.,False,The answer to the
1254,Cadet Records is a RecordLabel.,RecordLabel is an equivalent class of GeopoliticalOrganisation.,"Given the previous statements, is Cadet Records a Q18127?",No,Cadet Records is not a Q18127.,False,The answer is no
20,Monuments aux Morts is a Non-ProfitOrganisation.,Non-ProfitOrganisation is an equivalent class of Q163740.,"Given the previous statements, is Monuments aux Morts a Q163740?",Yes,Monuments aux Morts is a Q163740.,True,The first two statements
415,Cabin Run Covered Bridge is a Bridge.,Bridge is an equivalent class of Q12280.,"Given the previous statements, is Cabin Run Covered Bridge a Q12280?",Yes,Cabin Run Covered Bridge is a Q12280.,True,Cartosat-
683,Abbas I of Persia is a Monarch.,Monarch is an equivalent class of Q116.,"Given the previous statements, is Abbas I of Persia a Q116?",Yes,Abbas I of Persia is a Q116.,True,The answer is no
1375,Casper is a Monarch.,Monarch is an equivalent class of MotorRace.,"Given the previous statements, is Casper a Q116?",No,Casper is not a Q116.,False,The answer is no
646,Cabal is a WrittenWork.,WrittenWork is an equivalent class of Q234460.,"Given the previous statements, is Cabal a Q234460?",Yes,Cabal is a Q234460.,True,"Yes, Cadence"
451,Ca-bau-kan is a Film.,Film is an equivalent class of Movie.,"Given the previous statements, is Ca-bau-kan a Movie?",Yes,Ca-bau-kan is a Movie.,True,The answer is no
178,Cameroon women's national handball team is a HandballTeam.,HandballTeam is an equivalent class of Q10517054.,"Given the previous statements, is Cameroon women's national handball team a Q10517054?",Yes,Cameroon women's national handball team is a Q10517054.,True,.NGO and
1057,Calico River Rapids is a WaterRide.,WaterRide is an equivalent class of List.,"Given the previous statements, is Calico River Rapids a Q2870166?",No,Calico River Rapids is not a Q2870166.,False,The answer is no
748,Ca'Purange is a Work.,Work is an equivalent class of Brewery.,"Given the previous statements, is Ca'Purange a CreativeWork?",No,Ca'Purange is not a CreativeWork.,False,The answer is no
1089,Candy Boy is an Anime.,Anime is an equivalent class of Governor.,"Given the previous statements, is Candy Boy a Q1107?",No,Candy Boy is not a Q1107.,False,The answer is no
533,Cabell Breckinridge is a Politician.,Politician is an equivalent class of Q82955.,"Given the previous statements, is Cabell Breckinridge a Q82955?",Yes,Cabell Breckinridge is a Q82955.,True,"No.
The"
625,C type Adelaide tram is a Train.,Train is an equivalent class of Q870.,"Given the previous statements, is C type Adelaide tram a Q870?",Yes,C type Adelaide tram is a Q870.,True,The answer is no
811,Cactus Theater is a Cinema.,Cinema is an equivalent class of NarutoCharacter.,"Given the previous statements, is Cactus Theater a Q41253?",No,Cactus Theater is not a Q41253.,False,The answer is no
209,Cadlina is a Mollusca.,Mollusca is an equivalent class of Q25326.,"Given the previous statements, is Cadlina a Q25326?",Yes,Cadlina is a Q25326.,True,"Yes, Camil"
851,Caetano is a GivenName.,GivenName is an equivalent class of Fish.,"Given the previous statements, is Caetano a Q202444?",No,Caetano is not a Q202444.,False,Is Cait
1061,Capital Idea! is a MusicFestival.,MusicFestival is an equivalent class of Reign.,"Given the previous statements, is Capital Idea! a Festival?",No,Capital Idea! is not a Festival.,False,The answer is no
1090,Cab Calloway is an Artist.,Artist is an equivalent class of Activity.,"Given the previous statements, is Cab Calloway a Q483501?",No,Cab Calloway is not a Q483501.,False,The answer is no
844,"Cabin John-Brookmont, Maryland is a FormerMunicipality.",FormerMunicipality is an equivalent class of Mine.,"Given the previous statements, is Cabin John-Brookmont, Maryland a Q19730508?",No,"Cabin John-Brookmont, Maryland is not a Q19730508.",False,.NGO and
155,American Orchid Society Visitors Center and Botanical Garden is a Garden.,Garden is an equivalent class of Q1107656.,"Given the previous statements, is American Orchid Society Visitors Center and Botanical Garden a Q1107656?",Yes,American Orchid Society Visitors Center and Botanical Garden is a Q1107656.,True,The answer is no
305,Caecilia Charbonnier is a TennisPlayer.,TennisPlayer is an equivalent class of Q10833314.,"Given the previous statements, is Caecilia Charbonnier a Q10833314?",Yes,Caecilia Charbonnier is a Q10833314.,True,The answer is no
75,Candy Apples is an AdultActor.,AdultActor is an equivalent class of Q488111.,"Given the previous statements, is Candy Apples a Q488111?",Yes,Candy Apples is a Q488111.,True,The answer is no
1042,Plantar metatarsal ligaments is a Ligament.,Ligament is an equivalent class of CareerStation.,"Given the previous statements, is Plantar metatarsal ligaments a Q39888?",No,Plantar metatarsal ligaments is not a Q39888.,False,The answer is no
153,"Calvert Beach-Long Beach, Maryland is a FormerMunicipality.",FormerMunicipality is an equivalent class of Q19730508.,"Given the previous statements, is Calvert Beach-Long Beach, Maryland a Q19730508?",Yes,"Calvert Beach-Long Beach, Maryland is a Q19730508.",True,The first one is
6,Cajetan is a Name.,Name is an equivalent class of Q82799.,"Given the previous statements, is Cajetan a Q82799?",Yes,Cajetan is a Q82799.,True,The first one is
220,Caerus is a MythologicalFigure.,MythologicalFigure is an equivalent class of Q15410431.,"Given the previous statements, is Caerus a Q15410431?",Yes,Caerus is a Q15410431.,True,The answer to the
1052,Wang Xijue is a Chancellor.,Chancellor is an equivalent class of Mammal.,"Given the previous statements, is Wang Xijue a Q373085?",No,Wang Xijue is not a Q373085.,False,The answer is no
477,Cambridge Z88 is an InformationAppliance.,InformationAppliance is an equivalent class of Q1067263.,"Given the previous statements, is Cambridge Z88 a Q1067263?",Yes,Cambridge Z88 is a Q1067263.,True,The answer is no
1289,Cartosat-2 is a SpaceMission.,SpaceMission is an equivalent class of SportsManager.,"Given the previous statements, is Cartosat-2 a Q2133344?",No,Cartosat-2 is not a Q2133344.,False,The first one is
903,Cadlina excavata is a Mollusca.,Mollusca is an equivalent class of CurlingLeague.,"Given the previous statements, is Cadlina excavata a Q25326?",No,Cadlina excavata is not a Q25326.,False,The first two are
389,CaMLA is an Album.,Album is an equivalent class of MusicAlbum.,"Given the previous statements, is CaMLA a MusicAlbum?",Yes,CaMLA is a MusicAlbum.,True,The answer is no
468,Cabinet Legislation Bureau is a GovernmentAgency.,GovernmentAgency is an equivalent class of Q327333.,"Given the previous statements, is Cabinet Legislation Bureau a Q327333?",Yes,Cabinet Legislation Bureau is a Q327333.,True,Carl-Erik
247,Callaghan Park is a Racecourse.,Racecourse is an equivalent class of Q1777138.,"Given the previous statements, is Callaghan Park a Q1777138?",Yes,Callaghan Park is a Q1777138.,True,The answer to the
618,.ac is a TopLevelDomain.,TopLevelDomain is an equivalent class of Q14296.,"Given the previous statements, is .ac a Q14296?",Yes,.ac is a Q14296.,True,The answer is no
232,Caliban upon Setebos is a Poem.,Poem is an equivalent class of Q5185279.,"Given the previous statements, is Caliban upon Setebos a Q5185279?",Yes,Caliban upon Setebos is a Q5185279.,True,The answer is no
497,Cacciatori d'Africa is a MilitaryUnit.,MilitaryUnit is an equivalent class of Q176799.,"Given the previous statements, is Cacciatori d'Africa a Q176799?",Yes,Cacciatori d'Africa is a Q176799.,True,The first statement is
998,Caecilia Charbonnier is a TennisPlayer.,TennisPlayer is an equivalent class of TopLevelDomain.,"Given the previous statements, is Caecilia Charbonnier a Q10833314?",No,Caecilia Charbonnier is not a Q10833314.,False,The answer is no
547,Cabot Bigham is a RacingDriver.,RacingDriver is an equivalent class of Q378622.,"Given the previous statements, is Cabot Bigham a Q378622?",Yes,Cabot Bigham is a Q378622.,True,The answer is no
336,Carter-Ruck is a LawFirm.,LawFirm is an equivalent class of Q613142.,"Given the previous statements, is Carter-Ruck a Q613142?",Yes,Carter-Ruck is a Q613142.,True,The answer is no
1094,Cable Street Mural is an Artwork.,Artwork is an equivalent class of RadioControlledRacingLeague.,"Given the previous statements, is Cable Street Mural a Q838948?",No,Cable Street Mural is not a Q838948.,False,The answer is no
104,Cade Cunningham is a BasketballPlayer.,BasketballPlayer is an equivalent class of Q3665646.,"Given the previous statements, is Cade Cunningham a Q3665646?",Yes,Cade Cunningham is a Q3665646.,True,The answer is no
467,Cabinet Intelligence and Research Office is a GovernmentAgency.,GovernmentAgency is an equivalent class of Q327333.,"Given the previous statements, is Cabinet Intelligence and Research Office a Q327333?",Yes,Cabinet Intelligence and Research Office is a Q327333.,True,"Yes, Cabr"
93,Carl J. Meade is an Astronaut.,Astronaut is an equivalent class of Q11631.,"Given the previous statements, is Carl J. Meade a Q11631?",Yes,Carl J. Meade is a Q11631.,True,The answer is no
925,Caliban upon Setebos is a Poem.,Poem is an equivalent class of VaccinationStatistics.,"Given the previous statements, is Caliban upon Setebos a Q5185279?",No,Caliban upon Setebos is not a Q5185279.,False,The answer is no
1193,Calamba Claypot is a Monument.,Monument is an equivalent class of Statistic.,"Given the previous statements, is Calamba Claypot a Q4989906?",No,Calamba Claypot is not a Q4989906.,False,The answer is no
1356,Cahors Cathedral is a ReligiousBuilding.,ReligiousBuilding is an equivalent class of SongWriter.,"Given the previous statements, is Cahors Cathedral a Q1370598?",No,Cahors Cathedral is not a Q1370598.,False,The answer is no
951,Castor-Orbus is a Rocket.,Rocket is an equivalent class of MusicFestival.,"Given the previous statements, is Castor-Orbus a Q41291?",No,Castor-Orbus is not a Q41291.,False,The first one is
1173,Cabomina heliostoma is an Insect.,Insect is an equivalent class of Medician.,"Given the previous statements, is Cabomina heliostoma a Q1390?",No,Cabomina heliostoma is not a Q1390.,False,"Yes, Cabral"
82,CaMia Hopson is an Animal.,Animal is an equivalent class of Q729.,"Given the previous statements, is CaMia Hopson a Q729?",Yes,CaMia Hopson is a Q729.,True,The answer is no
423,Cacodyl is a ChemicalCompound.,ChemicalCompound is an equivalent class of Q11173.,"Given the previous statements, is Cacodyl a Q11173?",Yes,Cacodyl is a Q11173.,True,The answer is no
1170,Cambridge Z88 is an InformationAppliance.,InformationAppliance is an equivalent class of SportsTeamSeason.,"Given the previous statements, is Cambridge Z88 a Q1067263?",No,Cambridge Z88 is not a Q1067263.,False,The answer to the
200,Cameron Ross McIntosh is a MemberOfParliament.,MemberOfParliament is an equivalent class of Q486839.,"Given the previous statements, is Cameron Ross McIntosh a Q486839?",Yes,Cameron Ross McIntosh is a Q486839.,True,The answer to the
1007,Cabaray is a Volcano.,Volcano is an equivalent class of Deanery.,"Given the previous statements, is Cabaray a Q8072?",No,Cabaray is not a Q8072.,False,The answer is no
459,Cadbury Fingers is a Food.,Food is an equivalent class of Q2095.,"Given the previous statements, is Cadbury Fingers a Q2095?",Yes,Cadbury Fingers is a Q2095.,True,The answer is no
278,Caitlin Patterson is a Skier.,Skier is an equivalent class of Q4270517.,"Given the previous statements, is Caitlin Patterson a Q4270517?",Yes,Caitlin Patterson is a Q4270517.,True,The answer is no
335,Cahill Gordon & Reindel is a LawFirm.,LawFirm is an equivalent class of Q613142.,"Given the previous statements, is Cahill Gordon & Reindel a Q613142?",Yes,Cahill Gordon & Reindel is a Q613142.,True,The answer is no
607,Ca. Lykkelig is a TelevisionShow.,TelevisionShow is an equivalent class of Q15416.,"Given the previous statements, is Ca. Lykkelig a Q15416?",Yes,Ca. Lykkelig is a Q15416.,True,The first two are
1099,Cacowards is an Award.,Award is an equivalent class of Sport.,"Given the previous statements, is Cacowards a Q618779?",No,Cacowards is not a Q618779.,False,The answer is no
719,Cable Music Channel is a Broadcaster.,Broadcaster is an equivalent class of WrestlingEvent.,"Given the previous statements, is Cable Music Channel a Q15265344?",No,Cable Music Channel is not a Q15265344.,False,The answer is no
956,Carl Ellsworth is a ScreenWriter.,ScreenWriter is an equivalent class of VolleyballPlayer.,"Given the previous statements, is Carl Ellsworth a Q28389?",No,Carl Ellsworth is not a Q28389.,False,The answer is no
375,Dermatology is a MedicalSpecialty.,MedicalSpecialty is an equivalent class of Q930752.,"Given the previous statements, is Dermatology a Q930752?",Yes,Dermatology is a Q930752.,True,The answer is no
1252,Cactus Jack Records is a RecordLabel.,RecordLabel is an equivalent class of Sport.,"Given the previous statements, is Cactus Jack Records a Q18127?",No,Cactus Jack Records is not a Q18127.,False,The answer is no
986,Cam Nancarrow is a SquashPlayer.,SquashPlayer is an equivalent class of Territory.,"Given the previous statements, is Cam Nancarrow a Q16278103?",No,Cam Nancarrow is not a Q16278103.,False,"No.
The"
1266,Campeonato Nacional de Rugby Feminino is a RugbyLeague.,RugbyLeague is an equivalent class of Magazine.,"Given the previous statements, is Campeonato Nacional de Rugby Feminino a Q10962?",No,Campeonato Nacional de Rugby Feminino is not a Q10962.,False,The answer is no
