ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1776,H is a V.,V is a subclass of Q.,"Given the previous statements, is H a R?",No,H is not a R.,False,No
1884,I is a V.,V is a subclass of H.,"Given the previous statements, is I a Q?",No,I is not a Q.,False,No
313,D is a F.,F is a subclass of J.,"Given the previous statements, is D a J?",Yes,D is a J.,True,No
975,J is a V.,V is a subclass of H.,"Given the previous statements, is J a H?",Yes,J is a H.,True,No
1879,I is a P.,P is a subclass of O.,"Given the previous statements, is I a B?",No,I is not a B.,False,No
878,I is a N.,N is a subclass of T.,"Given the previous statements, is I a T?",Yes,I is a T.,True,No
206,C is a G.,G is a subclass of B.,"Given the previous statements, is C a B?",Yes,C is a B.,True,No
403,E is a W.,W is a subclass of L.,"Given the previous statements, is E a L?",Yes,E is a L.,True,No
1801,I is a J.,J is a subclass of A.,"Given the previous statements, is I a L?",No,I is not a L.,False,No
1060,A is a U.,U is a subclass of X.,"Given the previous statements, is A a H?",No,A is not a H.,False,Yes
700,G is a A.,A is a subclass of X.,"Given the previous statements, is G a X?",Yes,G is a X.,True,No
100,A is a J.,J is a subclass of N.,"Given the previous statements, is A a N?",Yes,A is a N.,True,No
1010,A is a K.,K is a subclass of J.,"Given the previous statements, is A a N?",No,A is not a N.,False,No
253,C is a W.,W is a subclass of I.,"Given the previous statements, is C a I?",Yes,C is a I.,True,No
582,F is a E.,E is a subclass of Y.,"Given the previous statements, is F a Y?",Yes,F is a Y.,True,No
420,E is a J.,J is a subclass of I.,"Given the previous statements, is E a I?",Yes,E is a I.,True,No
389,D is a C.,C is a subclass of E.,"Given the previous statements, is D a E?",Yes,D is a E.,True,No
645,G is a E.,E is a subclass of J.,"Given the previous statements, is G a J?",Yes,G is a J.,True,No
210,C is a H.,H is a subclass of N.,"Given the previous statements, is C a N?",Yes,C is a N.,True,No
364,D is a S.,S is a subclass of O.,"Given the previous statements, is D a O?",Yes,D is a O.,True,No
674,G is a Y.,Y is a subclass of H.,"Given the previous statements, is G a H?",Yes,G is a H.,True,No
1693,G is a T.,T is a subclass of S.,"Given the previous statements, is G a O?",No,G is not a O.,False,No
797,H is a L.,L is a subclass of E.,"Given the previous statements, is H a E?",Yes,H is a E.,True,No
709,H is a P.,P is a subclass of Y.,"Given the previous statements, is H a Y?",Yes,H is a Y.,True,No
1845,I is a D.,D is a subclass of B.,"Given the previous statements, is I a W?",No,I is not a W.,False,No
1268,C is a K.,K is a subclass of U.,"Given the previous statements, is C a Y?",No,C is not a Y.,False,No
1880,I is a J.,J is a subclass of E.,"Given the previous statements, is I a Q?",No,I is not a Q.,False,No
805,I is a V.,V is a subclass of Q.,"Given the previous statements, is I a Q?",Yes,I is a Q.,True,No
1791,H is a I.,I is a subclass of Y.,"Given the previous statements, is H a M?",No,H is not a M.,False,No
340,D is a L.,L is a subclass of F.,"Given the previous statements, is D a F?",Yes,D is a F.,True,No
1409,E is a F.,F is a subclass of O.,"Given the previous statements, is E a K?",No,E is not a K.,False,No
105,B is a T.,T is a subclass of D.,"Given the previous statements, is B a D?",Yes,B is a D.,True,No
159,B is a Y.,Y is a subclass of C.,"Given the previous statements, is B a C?",Yes,B is a C.,True,No
1747,H is a E.,E is a subclass of Z.,"Given the previous statements, is H a Q?",No,H is not a Q.,False,No
1090,A is a T.,T is a subclass of Y.,"Given the previous statements, is A a I?",No,A is not a I.,False,No
125,B is a H.,H is a subclass of F.,"Given the previous statements, is B a F?",Yes,B is a F.,True,No
1498,E is a M.,M is a subclass of K.,"Given the previous statements, is E a D?",No,E is not a D.,False,No
955,J is a X.,X is a subclass of K.,"Given the previous statements, is J a K?",Yes,J is a K.,True,No
423,E is a P.,P is a subclass of L.,"Given the previous statements, is E a L?",Yes,E is a L.,True,No
1450,E is a V.,V is a subclass of A.,"Given the previous statements, is E a U?",No,E is not a U.,False,No
337,D is a B.,B is a subclass of Q.,"Given the previous statements, is D a Q?",Yes,D is a Q.,True,No
1739,H is a V.,V is a subclass of P.,"Given the previous statements, is H a E?",No,H is not a E.,False,No
1462,E is a W.,W is a subclass of I.,"Given the previous statements, is E a P?",No,E is not a P.,False,No
1893,I is a F.,F is a subclass of K.,"Given the previous statements, is I a A?",No,I is not a A.,False,No
204,C is a S.,S is a subclass of J.,"Given the previous statements, is C a J?",Yes,C is a J.,True,No
1400,D is a G.,G is a subclass of N.,"Given the previous statements, is D a J?",No,D is not a J.,False,No
1826,I is a D.,D is a subclass of J.,"Given the previous statements, is I a V?",No,I is not a V.,False,No
1524,F is a U.,U is a subclass of D.,"Given the previous statements, is F a I?",No,F is not a I.,False,No
636,G is a U.,U is a subclass of O.,"Given the previous statements, is G a O?",Yes,G is a O.,True,No
694,G is a K.,K is a subclass of D.,"Given the previous statements, is G a D?",Yes,G is a D.,True,No
1439,E is a P.,P is a subclass of F.,"Given the previous statements, is E a Z?",No,E is not a Z.,False,No
1907,J is a N.,N is a subclass of X.,"Given the previous statements, is J a H?",No,J is not a H.,False,No
1599,F is a O.,O is a subclass of G.,"Given the previous statements, is F a Z?",No,F is not a Z.,False,No
1135,B is a N.,N is a subclass of R.,"Given the previous statements, is B a U?",No,B is not a U.,False,No
1118,B is a M.,M is a subclass of A.,"Given the previous statements, is B a T?",No,B is not a T.,False,No
542,F is a P.,P is a subclass of Z.,"Given the previous statements, is F a Z?",Yes,F is a Z.,True,No
622,G is a S.,S is a subclass of Q.,"Given the previous statements, is G a Q?",Yes,G is a Q.,True,No
1751,H is a W.,W is a subclass of Y.,"Given the previous statements, is H a B?",No,H is not a B.,False,No
910,J is a G.,G is a subclass of L.,"Given the previous statements, is J a L?",Yes,J is a L.,True,No
1415,E is a R.,R is a subclass of M.,"Given the previous statements, is E a P?",No,E is not a P.,False,No
1403,E is a S.,S is a subclass of A.,"Given the previous statements, is E a J?",No,E is not a J.,False,No
414,E is a N.,N is a subclass of D.,"Given the previous statements, is E a D?",Yes,E is a D.,True,No
1837,I is a X.,X is a subclass of L.,"Given the previous statements, is I a D?",No,I is not a D.,False,No
743,H is a S.,S is a subclass of I.,"Given the previous statements, is H a I?",Yes,H is a I.,True,No
225,C is a P.,P is a subclass of S.,"Given the previous statements, is C a S?",Yes,C is a S.,True,No
1251,C is a H.,H is a subclass of K.,"Given the previous statements, is C a Y?",No,C is not a Y.,False,No
465,E is a B.,B is a subclass of T.,"Given the previous statements, is E a T?",Yes,E is a T.,True,No
179,B is a F.,F is a subclass of I.,"Given the previous statements, is B a I?",Yes,B is a I.,True,No
1378,D is a P.,P is a subclass of F.,"Given the previous statements, is D a N?",No,D is not a N.,False,No
1196,B is a N.,N is a subclass of T.,"Given the previous statements, is B a Q?",No,B is not a Q.,False,No
1390,D is a J.,J is a subclass of E.,"Given the previous statements, is D a B?",No,D is not a B.,False,No
156,B is a Z.,Z is a subclass of I.,"Given the previous statements, is B a I?",Yes,B is a I.,True,No
1634,G is a E.,E is a subclass of N.,"Given the previous statements, is G a B?",No,G is not a B.,False,No
1533,F is a D.,D is a subclass of U.,"Given the previous statements, is F a P?",No,F is not a P.,False,No
374,D is a A.,A is a subclass of O.,"Given the previous statements, is D a O?",Yes,D is a O.,True,No
338,D is a S.,S is a subclass of R.,"Given the previous statements, is D a R?",Yes,D is a R.,True,No
759,H is a D.,D is a subclass of M.,"Given the previous statements, is H a M?",Yes,H is a M.,True,No
1737,H is a U.,U is a subclass of R.,"Given the previous statements, is H a G?",No,H is not a G.,False,No
1422,E is a R.,R is a subclass of X.,"Given the previous statements, is E a A?",No,E is not a A.,False,No
771,H is a K.,K is a subclass of P.,"Given the previous statements, is H a P?",Yes,H is a P.,True,No
1654,G is a E.,E is a subclass of I.,"Given the previous statements, is G a Y?",No,G is not a Y.,False,No
870,I is a V.,V is a subclass of Z.,"Given the previous statements, is I a Z?",Yes,I is a Z.,True,No
1778,H is a Y.,Y is a subclass of G.,"Given the previous statements, is H a U?",No,H is not a U.,False,No
717,H is a E.,E is a subclass of Q.,"Given the previous statements, is H a Q?",Yes,H is a Q.,True,No
1000,J is a Z.,Z is a subclass of U.,"Given the previous statements, is J a U?",Yes,J is a U.,True,No
1657,G is a J.,J is a subclass of S.,"Given the previous statements, is G a Q?",No,G is not a Q.,False,No
1600,F is a I.,I is a subclass of C.,"Given the previous statements, is F a R?",No,F is not a R.,False,No
1742,H is a O.,O is a subclass of B.,"Given the previous statements, is H a C?",No,H is not a C.,False,No
1098,A is a T.,T is a subclass of K.,"Given the previous statements, is A a S?",No,A is not a S.,False,No
1723,H is a U.,U is a subclass of D.,"Given the previous statements, is H a O?",No,H is not a O.,False,No
585,F is a Z.,Z is a subclass of I.,"Given the previous statements, is F a I?",Yes,F is a I.,True,No
12,A is a H.,H is a subclass of Y.,"Given the previous statements, is A a Y?",Yes,A is a Y.,True,No
1511,F is a G.,G is a subclass of J.,"Given the previous statements, is F a S?",No,F is not a S.,False,No
1461,E is a A.,A is a subclass of G.,"Given the previous statements, is E a Y?",No,E is not a Y.,False,No
888,I is a T.,T is a subclass of S.,"Given the previous statements, is I a S?",Yes,I is a S.,True,No
783,H is a O.,O is a subclass of M.,"Given the previous statements, is H a M?",Yes,H is a M.,True,No
1846,I is a V.,V is a subclass of J.,"Given the previous statements, is I a D?",No,I is not a D.,False,No
1861,I is a Y.,Y is a subclass of A.,"Given the previous statements, is I a W?",No,I is not a W.,False,No
977,J is a V.,V is a subclass of L.,"Given the previous statements, is J a L?",Yes,J is a L.,True,No
1529,F is a E.,E is a subclass of P.,"Given the previous statements, is F a B?",No,F is not a B.,False,No
1626,G is a Y.,Y is a subclass of A.,"Given the previous statements, is G a I?",No,G is not a I.,False,No
673,G is a B.,B is a subclass of R.,"Given the previous statements, is G a R?",Yes,G is a R.,True,No
706,H is a S.,S is a subclass of O.,"Given the previous statements, is H a O?",Yes,H is a O.,True,No
301,D is a E.,E is a subclass of M.,"Given the previous statements, is D a M?",Yes,D is a M.,True,No
688,G is a O.,O is a subclass of M.,"Given the previous statements, is G a M?",Yes,G is a M.,True,No
593,F is a M.,M is a subclass of E.,"Given the previous statements, is F a E?",Yes,F is a E.,True,No
157,B is a X.,X is a subclass of H.,"Given the previous statements, is B a H?",Yes,B is a H.,True,No
1036,A is a Q.,Q is a subclass of M.,"Given the previous statements, is A a K?",No,A is not a K.,False,No
290,C is a A.,A is a subclass of R.,"Given the previous statements, is C a R?",Yes,C is a R.,True,No
1622,G is a S.,S is a subclass of V.,"Given the previous statements, is G a A?",No,G is not a A.,False,No
1955,J is a H.,H is a subclass of C.,"Given the previous statements, is J a A?",No,J is not a A.,False,No
560,F is a O.,O is a subclass of G.,"Given the previous statements, is F a G?",Yes,F is a G.,True,No
366,D is a E.,E is a subclass of A.,"Given the previous statements, is D a A?",Yes,D is a A.,True,No
1020,A is a I.,I is a subclass of J.,"Given the previous statements, is A a K?",No,A is not a K.,False,Yes
244,C is a N.,N is a subclass of T.,"Given the previous statements, is C a T?",Yes,C is a T.,True,No
941,J is a G.,G is a subclass of X.,"Given the previous statements, is J a X?",Yes,J is a X.,True,No
1228,C is a F.,F is a subclass of S.,"Given the previous statements, is C a T?",No,C is not a T.,False,No
504,F is a P.,P is a subclass of B.,"Given the previous statements, is F a B?",Yes,F is a B.,True,No
672,G is a P.,P is a subclass of N.,"Given the previous statements, is G a N?",Yes,G is a N.,True,No
1823,I is a G.,G is a subclass of Q.,"Given the previous statements, is I a M?",No,I is not a M.,False,No
1858,I is a M.,M is a subclass of A.,"Given the previous statements, is I a E?",No,I is not a E.,False,No
1678,G is a O.,O is a subclass of C.,"Given the previous statements, is G a Z?",No,G is not a Z.,False,No
21,A is a K.,K is a subclass of X.,"Given the previous statements, is A a X?",Yes,A is a X.,True,No
1770,H is a T.,T is a subclass of Y.,"Given the previous statements, is H a W?",No,H is not a W.,False,No
56,A is a T.,T is a subclass of C.,"Given the previous statements, is A a C?",Yes,A is a C.,True,No
676,G is a R.,R is a subclass of V.,"Given the previous statements, is G a V?",Yes,G is a V.,True,No
1012,A is a G.,G is a subclass of B.,"Given the previous statements, is A a K?",No,A is not a K.,False,No
189,B is a L.,L is a subclass of S.,"Given the previous statements, is B a S?",Yes,B is a S.,True,No
95,A is a H.,H is a subclass of G.,"Given the previous statements, is A a G?",Yes,A is a G.,True,No
748,H is a J.,J is a subclass of Y.,"Given the previous statements, is H a Y?",Yes,H is a Y.,True,No
1541,F is a A.,A is a subclass of N.,"Given the previous statements, is F a H?",No,F is not a H.,False,No
1531,F is a K.,K is a subclass of C.,"Given the previous statements, is F a M?",No,F is not a M.,False,No
1016,A is a L.,L is a subclass of K.,"Given the previous statements, is A a X?",No,A is not a X.,False,No
1085,A is a X.,X is a subclass of J.,"Given the previous statements, is A a F?",No,A is not a F.,False,No
482,E is a V.,V is a subclass of U.,"Given the previous statements, is E a U?",Yes,E is a U.,True,No
999,J is a Y.,Y is a subclass of H.,"Given the previous statements, is J a H?",Yes,J is a H.,True,No
732,H is a W.,W is a subclass of B.,"Given the previous statements, is H a B?",Yes,H is a B.,True,No
291,C is a M.,M is a subclass of Q.,"Given the previous statements, is C a Q?",Yes,C is a Q.,True,No
1796,H is a K.,K is a subclass of J.,"Given the previous statements, is H a W?",No,H is not a W.,False,No
50,A is a G.,G is a subclass of P.,"Given the previous statements, is A a P?",Yes,A is a P.,True,No
1198,B is a H.,H is a subclass of T.,"Given the previous statements, is B a V?",No,B is not a V.,False,No
1292,C is a U.,U is a subclass of M.,"Given the previous statements, is C a P?",No,C is not a P.,False,No
