ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1327,D is a R.,R is a subclass of L.,"Given the previous statements, is D a O?",No,D is not a O.,False,"Yes, G is"
166,B is a G.,G is a subclass of X.,"Given the previous statements, is B a X?",Yes,B is a X.,True,The answer is no
1628,G is a S.,S is a subclass of Y.,"Given the previous statements, is G a J?",No,G is not a J.,False,"Yes, E is"
883,I is a K.,K is a subclass of C.,"Given the previous statements, is I a C?",Yes,I is a C.,True,The answer is no
390,D is a G.,G is a subclass of B.,"Given the previous statements, is D a B?",Yes,D is a B.,True,No.
1665,G is a M.,M is a subclass of W.,"Given the previous statements, is G a H?",No,G is not a H.,False,No.
1825,I is a Q.,Q is a subclass of A.,"Given the previous statements, is I a Y?",No,I is not a Y.,False,"Yes, F is"
1804,I is a V.,V is a subclass of K.,"Given the previous statements, is I a H?",No,I is not a H.,False,The answer is no
801,I is a G.,G is a subclass of V.,"Given the previous statements, is I a V?",Yes,I is a V.,True,"Yes, F is"
1394,D is a B.,B is a subclass of A.,"Given the previous statements, is D a G?",No,D is not a G.,False,"Yes, D is"
244,C is a N.,N is a subclass of T.,"Given the previous statements, is C a T?",Yes,C is a T.,True,The answer is no
1650,G is a W.,W is a subclass of Q.,"Given the previous statements, is G a R?",No,G is not a R.,False,"Yes, A is"
592,F is a R.,R is a subclass of H.,"Given the previous statements, is F a H?",Yes,F is a H.,True,The answer is no
228,C is a M.,M is a subclass of E.,"Given the previous statements, is C a E?",Yes,C is a E.,True,"Yes, D is"
1557,F is a G.,G is a subclass of B.,"Given the previous statements, is F a J?",No,F is not a J.,False,The answer is no
1599,F is a O.,O is a subclass of G.,"Given the previous statements, is F a Z?",No,F is not a Z.,False,No.
1689,G is a Q.,Q is a subclass of M.,"Given the previous statements, is G a S?",No,G is not a S.,False,"Yes, G is"
109,B is a K.,K is a subclass of D.,"Given the previous statements, is B a D?",Yes,B is a D.,True,The answer is no
552,F is a P.,P is a subclass of W.,"Given the previous statements, is F a W?",Yes,F is a W.,True,"No.
J"
623,G is a L.,L is a subclass of O.,"Given the previous statements, is G a O?",Yes,G is a O.,True,The answer is no
1681,G is a R.,R is a subclass of N.,"Given the previous statements, is G a Q?",No,G is not a Q.,False,"Yes, C is"
202,C is a A.,A is a subclass of U.,"Given the previous statements, is C a U?",Yes,C is a U.,True,"Yes, C is"
1062,A is a U.,U is a subclass of F.,"Given the previous statements, is A a T?",No,A is not a T.,False,The answer is no
1871,I is a N.,N is a subclass of Y.,"Given the previous statements, is I a O?",No,I is not a O.,False,No.
703,H is a A.,A is a subclass of Q.,"Given the previous statements, is H a Q?",Yes,H is a Q.,True,"Yes, D is"
698,G is a F.,F is a subclass of K.,"Given the previous statements, is G a K?",Yes,G is a K.,True,"No.
G"
1995,J is a P.,P is a subclass of B.,"Given the previous statements, is J a D?",No,J is not a D.,False,"No.
The"
1185,B is a Z.,Z is a subclass of K.,"Given the previous statements, is B a O?",No,B is not a O.,False,The answer is no
1988,J is a W.,W is a subclass of A.,"Given the previous statements, is J a S?",No,J is not a S.,False,The answer is no
1060,A is a U.,U is a subclass of X.,"Given the previous statements, is A a H?",No,A is not a H.,False,The answer is no
993,J is a P.,P is a subclass of N.,"Given the previous statements, is J a N?",Yes,J is a N.,True,"Yes, A is"
879,I is a W.,W is a subclass of G.,"Given the previous statements, is I a G?",Yes,I is a G.,True,"Yes, G is"
430,E is a B.,B is a subclass of M.,"Given the previous statements, is E a M?",Yes,E is a M.,True,The answer is no
914,J is a V.,V is a subclass of K.,"Given the previous statements, is J a K?",Yes,J is a K.,True,The answer is no
227,C is a M.,M is a subclass of L.,"Given the previous statements, is C a L?",Yes,C is a L.,True,The answer is no
758,H is a Y.,Y is a subclass of B.,"Given the previous statements, is H a B?",Yes,H is a B.,True,The answer is no
1586,F is a V.,V is a subclass of M.,"Given the previous statements, is F a Y?",No,F is not a Y.,False,No.
1209,C is a J.,J is a subclass of F.,"Given the previous statements, is C a K?",No,C is not a K.,False,"No.
G"
1798,H is a K.,K is a subclass of T.,"Given the previous statements, is H a F?",No,H is not a F.,False,"Yes, D is"
1667,G is a L.,L is a subclass of V.,"Given the previous statements, is G a Y?",No,G is not a Y.,False,"Yes, B is"
688,G is a O.,O is a subclass of M.,"Given the previous statements, is G a M?",Yes,G is a M.,True,The answer is no
844,I is a V.,V is a subclass of B.,"Given the previous statements, is I a B?",Yes,I is a B.,True,The answer is no
119,B is a S.,S is a subclass of F.,"Given the previous statements, is B a F?",Yes,B is a F.,True,"Yes, F is"
1362,D is a K.,K is a subclass of O.,"Given the previous statements, is D a Q?",No,D is not a Q.,False,The answer is no
1753,H is a U.,U is a subclass of C.,"Given the previous statements, is H a I?",No,H is not a I.,False,The answer is no
960,J is a Z.,Z is a subclass of N.,"Given the previous statements, is J a N?",Yes,J is a N.,True,"Yes, E is"
718,H is a C.,C is a subclass of X.,"Given the previous statements, is H a X?",Yes,H is a X.,True,The answer is no
174,B is a J.,J is a subclass of V.,"Given the previous statements, is B a V?",Yes,B is a V.,True,The answer is no
160,B is a I.,I is a subclass of O.,"Given the previous statements, is B a O?",Yes,B is a O.,True,The answer is no
1576,F is a C.,C is a subclass of Z.,"Given the previous statements, is F a J?",No,F is not a J.,False,The answer is no
1767,H is a R.,R is a subclass of C.,"Given the previous statements, is H a L?",No,H is not a L.,False,The answer is no
589,F is a X.,X is a subclass of V.,"Given the previous statements, is F a V?",Yes,F is a V.,True,"Yes, D is"
729,H is a A.,A is a subclass of M.,"Given the previous statements, is H a M?",Yes,H is a M.,True,The answer is no
426,E is a O.,O is a subclass of J.,"Given the previous statements, is E a J?",Yes,E is a J.,True,"No.
F"
48,A is a Q.,Q is a subclass of E.,"Given the previous statements, is A a E?",Yes,A is a E.,True,"No.
The"
1438,E is a B.,B is a subclass of A.,"Given the previous statements, is E a J?",No,E is not a J.,False,"Yes, D is"
96,A is a B.,B is a subclass of Z.,"Given the previous statements, is A a Z?",Yes,A is a Z.,True,"Yes, H is"
1841,I is a S.,S is a subclass of Q.,"Given the previous statements, is I a J?",No,I is not a J.,False,H is a Y
590,F is a E.,E is a subclass of C.,"Given the previous statements, is F a C?",Yes,F is a C.,True,No.
1662,G is a Y.,Y is a subclass of Q.,"Given the previous statements, is G a I?",No,G is not a I.,False,No.
726,H is a P.,P is a subclass of I.,"Given the previous statements, is H a I?",Yes,H is a I.,True,H is a U
1110,B is a V.,V is a subclass of K.,"Given the previous statements, is B a G?",No,B is not a G.,False,The answer is no
1739,H is a V.,V is a subclass of P.,"Given the previous statements, is H a E?",No,H is not a E.,False,"Yes, A is"
413,E is a M.,M is a subclass of S.,"Given the previous statements, is E a S?",Yes,E is a S.,True,The answer is no
93,A is a E.,E is a subclass of B.,"Given the previous statements, is A a B?",Yes,A is a B.,True,"Yes, E is"
1022,A is a W.,W is a subclass of T.,"Given the previous statements, is A a C?",No,A is not a C.,False,No.
1580,F is a M.,M is a subclass of T.,"Given the previous statements, is F a G?",No,F is not a G.,False,"Yes, B is"
573,F is a J.,J is a subclass of H.,"Given the previous statements, is F a H?",Yes,F is a H.,True,"Yes, D is"
1294,C is a X.,X is a subclass of K.,"Given the previous statements, is C a G?",No,C is not a G.,False,H is a F
759,H is a D.,D is a subclass of M.,"Given the previous statements, is H a M?",Yes,H is a M.,True,The answer is no
1304,D is a L.,L is a subclass of A.,"Given the previous statements, is D a S?",No,D is not a S.,False,"Yes, I is"
1829,I is a D.,D is a subclass of L.,"Given the previous statements, is I a P?",No,I is not a P.,False,No.
1952,J is a P.,P is a subclass of Z.,"Given the previous statements, is J a Y?",No,J is not a Y.,False,"Yes, A is"
1522,F is a P.,P is a subclass of X.,"Given the previous statements, is F a H?",No,F is not a H.,False,"No.
G"
1396,D is a K.,K is a subclass of U.,"Given the previous statements, is D a M?",No,D is not a M.,False,"No.
B"
802,I is a B.,B is a subclass of M.,"Given the previous statements, is I a M?",Yes,I is a M.,True,"Yes, E is"
1565,F is a S.,S is a subclass of P.,"Given the previous statements, is F a K?",No,F is not a K.,False,H is a T
361,D is a W.,W is a subclass of U.,"Given the previous statements, is D a U?",Yes,D is a U.,True,"Yes, F is"
1289,C is a B.,B is a subclass of A.,"Given the previous statements, is C a O?",No,C is not a O.,False,"Yes, I is"
18,A is a U.,U is a subclass of X.,"Given the previous statements, is A a X?",Yes,A is a X.,True,The answer is no
1149,B is a J.,J is a subclass of V.,"Given the previous statements, is B a F?",No,B is not a F.,False,The answer is no
1794,H is a W.,W is a subclass of Q.,"Given the previous statements, is H a Y?",No,H is not a Y.,False,"Yes, I is"
420,E is a J.,J is a subclass of I.,"Given the previous statements, is E a I?",Yes,E is a I.,True,"No.
The"
519,F is a K.,K is a subclass of Q.,"Given the previous statements, is F a Q?",Yes,F is a Q.,True,The answer is no
111,B is a I.,I is a subclass of F.,"Given the previous statements, is B a F?",Yes,B is a F.,True,"Yes, J is"
1148,B is a N.,N is a subclass of J.,"Given the previous statements, is B a W?",No,B is not a W.,False,The answer is no
813,I is a T.,T is a subclass of X.,"Given the previous statements, is I a X?",Yes,I is a X.,True,"Yes, E is"
705,H is a L.,L is a subclass of P.,"Given the previous statements, is H a P?",Yes,H is a P.,True,"Yes, B is"
368,D is a H.,H is a subclass of T.,"Given the previous statements, is D a T?",Yes,D is a T.,True,The answer is no
1592,F is a H.,H is a subclass of Z.,"Given the previous statements, is F a V?",No,F is not a V.,False,No.
1268,C is a K.,K is a subclass of U.,"Given the previous statements, is C a Y?",No,C is not a Y.,False,"No.
C"
1613,G is a A.,A is a subclass of B.,"Given the previous statements, is G a W?",No,G is not a W.,False,No.
1155,B is a G.,G is a subclass of I.,"Given the previous statements, is B a W?",No,B is not a W.,False,"Yes, E is"
1042,A is a W.,W is a subclass of R.,"Given the previous statements, is A a D?",No,A is not a D.,False,"No.
C"
220,C is a Y.,Y is a subclass of K.,"Given the previous statements, is C a K?",Yes,C is a K.,True,The answer is no
683,G is a W.,W is a subclass of V.,"Given the previous statements, is G a V?",Yes,G is a V.,True,"Yes, C is"
1788,H is a Z.,Z is a subclass of R.,"Given the previous statements, is H a J?",No,H is not a J.,False,"Yes, D is"
1006,A is a H.,H is a subclass of N.,"Given the previous statements, is A a K?",No,A is not a K.,False,H is a Q
1113,B is a Y.,Y is a subclass of O.,"Given the previous statements, is B a X?",No,B is not a X.,False,The answer is no
1703,H is a N.,N is a subclass of G.,"Given the previous statements, is H a D?",No,H is not a D.,False,No.
709,H is a P.,P is a subclass of Y.,"Given the previous statements, is H a Y?",Yes,H is a Y.,True,H is a K
314,D is a V.,V is a subclass of U.,"Given the previous statements, is D a U?",Yes,D is a U.,True,The answer is no
417,E is a A.,A is a subclass of M.,"Given the previous statements, is E a M?",Yes,E is a M.,True,The answer is no
317,D is a G.,G is a subclass of I.,"Given the previous statements, is D a I?",Yes,D is a I.,True,"Yes, E is"
1404,E is a X.,X is a subclass of O.,"Given the previous statements, is E a I?",No,E is not a I.,False,The answer is no
1857,I is a U.,U is a subclass of J.,"Given the previous statements, is I a D?",No,I is not a D.,False,The answer is no
910,J is a G.,G is a subclass of L.,"Given the previous statements, is J a L?",Yes,J is a L.,True,"Yes, E is"
1888,I is a T.,T is a subclass of Y.,"Given the previous statements, is I a X?",No,I is not a X.,False,No.
102,B is a W.,W is a subclass of X.,"Given the previous statements, is B a X?",Yes,B is a X.,True,No.
23,A is a B.,B is a subclass of Q.,"Given the previous statements, is A a Q?",Yes,A is a Q.,True,The answer is no
988,J is a V.,V is a subclass of Y.,"Given the previous statements, is J a Y?",Yes,J is a Y.,True,No.
1320,D is a Q.,Q is a subclass of M.,"Given the previous statements, is D a V?",No,D is not a V.,False,The answer is no
515,F is a W.,W is a subclass of U.,"Given the previous statements, is F a U?",Yes,F is a U.,True,No.
206,C is a G.,G is a subclass of B.,"Given the previous statements, is C a B?",Yes,C is a B.,True,The answer is no
1283,C is a B.,B is a subclass of M.,"Given the previous statements, is C a D?",No,C is not a D.,False,"Yes, D is"
521,F is a P.,P is a subclass of N.,"Given the previous statements, is F a N?",Yes,F is a N.,True,The answer is no
1236,C is a M.,M is a subclass of J.,"Given the previous statements, is C a Z?",No,C is not a Z.,False,"Yes, G is"
1080,A is a W.,W is a subclass of O.,"Given the previous statements, is A a X?",No,A is not a X.,False,The answer is no
1743,H is a C.,C is a subclass of U.,"Given the previous statements, is H a P?",No,H is not a P.,False,"Yes, I is"
821,I is a S.,S is a subclass of F.,"Given the previous statements, is I a F?",Yes,I is a F.,True,The answer is no
1319,D is a N.,N is a subclass of L.,"Given the previous statements, is D a S?",No,D is not a S.,False,The answer is no
1441,E is a A.,A is a subclass of N.,"Given the previous statements, is E a G?",No,E is not a G.,False,The answer is no
1134,B is a L.,L is a subclass of R.,"Given the previous statements, is B a V?",No,B is not a V.,False,The answer is no
1598,F is a E.,E is a subclass of D.,"Given the previous statements, is F a T?",No,F is not a T.,False,"No.
F"
1678,G is a O.,O is a subclass of C.,"Given the previous statements, is G a Z?",No,G is not a Z.,False,"Yes, C is"
1820,I is a N.,N is a subclass of M.,"Given the previous statements, is I a V?",No,I is not a V.,False,The answer is no
1986,J is a K.,K is a subclass of P.,"Given the previous statements, is J a E?",No,J is not a E.,False,The answer is no
449,E is a Q.,Q is a subclass of M.,"Given the previous statements, is E a M?",Yes,E is a M.,True,"No.
E"
1772,H is a L.,L is a subclass of T.,"Given the previous statements, is H a V?",No,H is not a V.,False,H is a L
542,F is a P.,P is a subclass of Z.,"Given the previous statements, is F a Z?",Yes,F is a Z.,True,The answer is no
545,F is a G.,G is a subclass of R.,"Given the previous statements, is F a R?",Yes,F is a R.,True,"Yes, E is"
