ID,triple1,triple2,question,answer,inferred triple,label,LLM output
751,Carrier Strike Group 1 aircraftHelicopter Sikorsky SH-60 Seahawk.,aircraftHelicopter has range MeanOfTransportation.,"Given the previous statements, is Sikorsky SH-60 Seahawk a MeanOfTransportation?",Yes,Sikorsky SH-60 Seahawk is a MeanOfTransportation.,True,"Yes, the Sikorsky Sh-60 Seahawk is a MeanOfTransportation"
906,List of Swiss football transfers summer 2020 currentMember Cabral.,currentMember has range Person.,"Given the previous statements, is Cabral a Person?",Yes,Cabral is a Person.,True,"Yes, Cabral is a Person."
32,Cairn na Burgh Mòr unitaryAuthority Argyll and Bute.,unitaryAuthority has range PopulatedPlace.,"Given the previous statements, is Argyll and Bute a PopulatedPlace?",Yes,Argyll and Bute is a PopulatedPlace.,True,"Yes, Argyll and Bute is a PopulatedPlace."
1363,Calen Addison prospectLeague American Hockey League.,prospectLeague has range Constellation.,"Given the previous statements, is American Hockey League a SportsLeague?",No,American Hockey League is not a SportsLeague.,False,"Yes, the American Hockey League is a SportsLeague."
1387,Cai Jin training Anhui Normal University.,training has range CombinationDrug.,"Given the previous statements, is Anhui Normal University an EducationalInstitution?",No,Anhui Normal University is not an EducationalInstitution.,False,"Yes, Anhui Normal University is an EducationalInstitution."
1949,Cadence editor David Haney.,editor has range Band.,"Given the previous statements, is David Haney an Agent?",No,David Haney is not an Agent.,False,"No, David Haney is not an Agent."
939,Ca-bau-kan distributor Kalyana Shira Film.,distributor has range Organisation.,"Given the previous statements, is Kalyana Shira Film an Organisation?",Yes,Kalyana Shira Film is an Organisation.,True,"Yes, Kalyana Shira Film is an Organisation."
63,Presbyterian Hospital Invitational Criterium recentWinner Jake Keough.,recentWinner has range Person.,"Given the previous statements, is Jake Keough a Person?",Yes,Jake Keough is a Person.,True,"Yes, Jake Keough is a Person."
1124,"Cabra, County Down county County Down.",county has range Project.,"Given the previous statements, is County Down a PopulatedPlace?",No,County Down is not a PopulatedPlace.,False,"Yes, County Down is a PopulatedPlace."
1010,Juan Bautista Agüero deathPlace Caacupé.,deathPlace has range ProtectedArea.,"Given the previous statements, is Caacupé a Place?",No,Caacupé is not a Place.,False,"Yes, Caacupé is a Place."
882,2007 in spaceflight countryWithFirstAstronaut Malaysia.,countryWithFirstAstronaut has range Country.,"Given the previous statements, is Malaysia a Country?",Yes,Malaysia is a Country.,True,"Yes, Malaysia is a country."
520,Carl Gustaf Ekman monarch Gustaf V of Sweden.,monarch has range Person.,"Given the previous statements, is Gustaf V of Sweden a Person?",Yes,Gustaf V of Sweden is a Person.,True,"Yes, Gustaf V of Sweden is a Person."
1595,Bellinzona highestPlace Poncione di Piotta.,highestPlace has range Tenure.,"Given the previous statements, is Poncione di Piotta a PopulatedPlace?",No,Poncione di Piotta is not a PopulatedPlace.,False,"Yes, Poncione di Piotta is a PopulatedPlace"
571,Cardiff Metropolitan University viceChancellor Cara Aitchison.,viceChancellor has range Person.,"Given the previous statements, is Cara Aitchison a Person?",Yes,Cara Aitchison is a Person.,True,"Yes, Cara Aitchison is a Person."
1433,Primitive ventricle organSystem Cardiovascular system.,organSystem has range PoliticalParty.,"Given the previous statements, is Cardiovascular system an AnatomicalStructure?",No,Cardiovascular system is not an AnatomicalStructure.,False,"Yes, the Cardiovascular system is an Anatomical Structure."
1060,Uthayan managingEditor E. Saravanapavan.,managingEditor has range Tunnel.,"Given the previous statements, is E. Saravanapavan a Person?",No,E. Saravanapavan is not a Person.,False,"Yes, E Saravanapavan is a Person."
651,"Holy Trinity Catholic Church, Braamfontein pastor Society of Jesus.",pastor has range Person.,"Given the previous statements, is Society of Jesus a Person?",Yes,Society of Jesus is a Person.,True,"Yes, Society of Jesus is a Person."
1907,2013–14 Sunderland A.F.C. season  Cabral  1 currentMember Cabral.,currentMember has range CyclingRace.,"Given the previous statements, is Cabral a Person?",No,Cabral is not a Person.,False,"Yes, Cabral is a Person."
261,Rodgau administrativeDistrict Darmstadt.,administrativeDistrict has range PopulatedPlace.,"Given the previous statements, is Darmstadt a PopulatedPlace?",Yes,Darmstadt is a PopulatedPlace.,True,"Yes, Darmstadt is a Populated Place."
709,Caetano Luís Pequito de Almeida Sampaio president Aníbal Cavaco Silva.,president has range Person.,"Given the previous statements, is Aníbal Cavaco Silva a Person?",Yes,Aníbal Cavaco Silva is a Person.,True,"Yes, Anbal Cavaco Silva is a Person."
108,Cat Thief breeder Overbrook Farm.,breeder has range Person.,"Given the previous statements, is Overbrook Farm a Person?",Yes,Overbrook Farm is a Person.,True,"Yes, Overbrook Farm is a Person."
1566,Stylomastoid artery supplies Semicircular canals.,supplies has range CricketLeague.,"Given the previous statements, is Semicircular canals an AnatomicalStructure?",No,Semicircular canals is not an AnatomicalStructure.,False,"Yes, semicircular canals are an Anatomical Structure."
799,Cabal author Clive Barker.,author has range Person.,"Given the previous statements, is Clive Barker a Person?",Yes,Clive Barker is a Person.,True,"Yes, Clive Barker is a Person."
846,John Breckinridge child Cabell Breckinridge.,child has range Person.,"Given the previous statements, is Cabell Breckinridge a Person?",Yes,Cabell Breckinridge is a Person.,True,"Yes, Cabell Breckinridge is a Person."
897,Cain at Abel creativeDirector Roy C. Iglesias.,creativeDirector has range Person.,"Given the previous statements, is Roy C. Iglesias a Person?",Yes,Roy C. Iglesias is a Person.,True,"Yes, Roy C. Iglesias is a Person."
1716,Blue Origin NS-16 crewMember Mark Bezos.,crewMember has range Beverage.,"Given the previous statements, is Mark Bezos an Astronaut?",No,Mark Bezos is not an Astronaut.,False,"Yes, Mark Bezos is an Astronaut."
1076,Camille Jordan academicAdvisor Joseph Alfred Serret.,academicAdvisor has range LaunchPad.,"Given the previous statements, is Joseph Alfred Serret a Person?",No,Joseph Alfred Serret is not a Person.,False,"Yes, Joseph Alfred Serret is a Person."
208,Cajun Beat race Breeders' Cup Sprint.,race has range Race.,"Given the previous statements, is Breeders' Cup Sprint a Race?",Yes,Breeders' Cup Sprint is a Race.,True,"Yes, Breeders' Cup Sprint is a race."
183,Kao Chien-chih  Tenure  1 minister Wu Hsin-hsing.,minister has range Politician.,"Given the previous statements, is Wu Hsin-hsing a Politician?",Yes,Wu Hsin-hsing is a Politician.,True,"Yes, Wu Hsin-hsing is a Politician."
845,Cabbages and Kings channel CBC Television.,channel has range Broadcaster.,"Given the previous statements, is CBC Television a Broadcaster?",Yes,CBC Television is a Broadcaster.,True,"Yes, CBC Television is a broadcaster."
729,"Caboloan capital San Carlos, Pangasinan.",capital has range City.,"Given the previous statements, is San Carlos, Pangasinan a City?",Yes,"San Carlos, Pangasinan is a City.",True,"Yes, San Carlos, Pangasinan is a City."
38,Lin Chuan  Tenure  1 vicePrimeMinister Lin Hsi-yao.,vicePrimeMinister has range Person.,"Given the previous statements, is Lin Hsi-yao a Person?",Yes,Lin Hsi-yao is a Person.,True,"Yes, Lin Hsi-yao is a Person."
368,Sciences Po provost Sergei Guriev.,provost has range Person.,"Given the previous statements, is Sergei Guriev a Person?",Yes,Sergei Guriev is a Person.,True,"Yes, Sergei Guriev is a Person."
1420,All Too Hard jockey Dwayne Dunn.,jockey has range TennisLeague.,"Given the previous statements, is Dwayne Dunn a Jockey?",No,Dwayne Dunn is not a Jockey.,False,"Yes, Dwayne Dunn is a jockey."
1389,Carrouge twinTown Carrouges.,twinTown has range Wrestler.,"Given the previous statements, is Carrouges a Settlement?",No,Carrouges is not a Settlement.,False,"No, Carrouges is not a settlement."
144,Cahal Daly diocese Roman Catholic Archdiocese of Armagh.,diocese has range Diocese.,"Given the previous statements, is Roman Catholic Archdiocese of Armagh a Diocese?",Yes,Roman Catholic Archdiocese of Armagh is a Diocese.,True,"Yes, the Roman Catholic Archdiocese of Armagh is a Diocese."
439,Royal Rumble brand Raw.,brand has range TelevisionShow.,"Given the previous statements, is Raw a TelevisionShow?",Yes,Raw is a TelevisionShow.,True,"Yes, Raw is a TelevisionShow."
1097,Callistus Caravario beatifiedBy Pope John Paul II.,beatifiedBy has range MusicalArtist.,"Given the previous statements, is Pope John Paul II a Person?",No,Pope John Paul II is not a Person.,False,"Yes, Pope John Paul II is a Person."
734,Caitlin Rivers employer Johns Hopkins Bloomberg School of Public Health.,employer has range Organisation.,"Given the previous statements, is Johns Hopkins Bloomberg School of Public Health an Organisation?",Yes,Johns Hopkins Bloomberg School of Public Health is an Organisation.,True,"Yes, Johns Hopkins Bloomberg School of Public Health is an Organisation."
465,Caraballo Mountains border Cagayan Valley.,border has range Area.,"Given the previous statements, is Cagayan Valley an Area?",Yes,Cagayan Valley is an Area.,True,"Yes, Cagayan Valley is an area."
1590,Carel Godin de Beaufort firstRace 1957 German Grand Prix.,firstRace has range CombinationDrug.,"Given the previous statements, is 1957 German Grand Prix a GrandPrix?",No,1957 German Grand Prix is not a GrandPrix.,False,"Yes, 1957 German Grand Prix is a GrandPrix."
1963,Cabin by the Lake executiveProducer Neal H. Moritz.,executiveProducer has range Crater.,"Given the previous statements, is Neal H. Moritz a Person?",No,Neal H. Moritz is not a Person.,False,"Yes, Neal H. Moritz is a Person."
100,Callistus Caravario beatifiedPlace Vatican City.,beatifiedPlace has range PopulatedPlace.,"Given the previous statements, is Vatican City a PopulatedPlace?",Yes,Vatican City is a PopulatedPlace.,True,"Yes, Vatican City is a Populated Place."
1841,1947 NCAA Tennis Championships championInSingleMale Gardner Larned.,championInSingleMale has range SpeedwayRider.,"Given the previous statements, is Gardner Larned an Athlete?",No,Gardner Larned is not an Athlete.,False,"Yes, Gardner Larned is an athlete."
873,Cabal composer David Wise.,composer has range Person.,"Given the previous statements, is David Wise a Person?",Yes,David Wise is a Person.,True,"Yes, David Wise is a Person."
1659,Regeneration show K-9.,show has range Cave.,"Given the previous statements, is K-9 a TelevisionShow?",No,K-9 is not a TelevisionShow.,False,"Yes, K-9 is a TelevisionShow."
900,Cabaret creator Dallas Bower.,creator has range Agent.,"Given the previous statements, is Dallas Bower an Agent?",Yes,Dallas Bower is an Agent.,True,"Yes, Dallas Bower is an Agent."
1178,Cabell Breckinridge militaryService Cabell Breckinridge  MilitaryService  1.,militaryService has range BasketballTeam.,"Given the previous statements, is Cabell Breckinridge  MilitaryService  1 a MilitaryService?",No,Cabell Breckinridge  MilitaryService  1 is not a MilitaryService.,False,"Yes, Cabell Breckinridge MilitaryService 1 is a military service."
663,Preston Bryant stateDelegate Virginia.,stateDelegate has range Person.,"Given the previous statements, is Virginia a Person?",Yes,Virginia is a Person.,True,"Yes, Virginia is a Person."
690,Cadence rampa stylisticOrigin Méringue.,stylisticOrigin has range MusicGenre.,"Given the previous statements, is Méringue a MusicGenre?",Yes,Méringue is a MusicGenre.,True,"Yes,méringue is a music genre."
375,Pryazovskyi State Technical University rector Vyacheslav Voloshyn.,rector has range Person.,"Given the previous statements, is Vyacheslav Voloshyn a Person?",Yes,Vyacheslav Voloshyn is a Person.,True,"Yes, Vyacheslav Voloshyn is a Person."
1286,Calcalist chiefEditor Yoel Esteron.,chiefEditor has range Stadium.,"Given the previous statements, is Yoel Esteron a Person?",No,Yoel Esteron is not a Person.,False,"Yes, Yoel Esteron is a Person."
1493,Cabinet Mountains highest Snowshoe Peak.,highest has range Name.,"Given the previous statements, is Snowshoe Peak a Mountain?",No,Snowshoe Peak is not a Mountain.,False,"Yes, Snowshoe Peak is a Mountain."
1910,2009 Xinjiang earthquake damage $US.,damage has range Drug.,"Given the previous statements, is $US a Currency?",No,$US is not a Currency.,False,"Yes, $US is a currency."
1079,Carrier Strike Group 1 aircraftElectronic EA-18G Growler.,aircraftElectronic has range AmericanFootballPlayer.,"Given the previous statements, is EA-18G Growler a MeanOfTransportation?",No,EA-18G Growler is not a MeanOfTransportation.,False,"Yes, the EA-18G Growler is a MeanOfTransportation."
1658,Whiteout releaseLocation Japan.,releaseLocation has range Vein.,"Given the previous statements, is Japan a Place?",No,Japan is not a Place.,False,"Yes, Japan is a Place."
1574,Amigne wineRegion Valais.,wineRegion has range BusinessPerson.,"Given the previous statements, is Valais a WineRegion?",No,Valais is not a WineRegion.,False,"Yes, Valais is a wine region."
760,Rotary Wing Test and Evaluation Squadron aircraftHelicopterMultirole AgustaWestland AW109.,aircraftHelicopterMultirole has range MeanOfTransportation.,"Given the previous statements, is AgustaWestland AW109 a MeanOfTransportation?",Yes,AgustaWestland AW109 is a MeanOfTransportation.,True,"Yes, the AgustaWestland AW109 is a MeanOfTrans"
1790,Cab Driver artist The Mills Brothers.,artist has range FilmFestival.,"Given the previous statements, is The Mills Brothers an Agent?",No,The Mills Brothers is not an Agent.,False,"No, The Mills Brothers are not an agent."
56,Carlos Sainz Jr. lastWin 2022 British Grand Prix.,lastWin has range GrandPrix.,"Given the previous statements, is 2022 British Grand Prix a GrandPrix?",Yes,2022 British Grand Prix is a GrandPrix.,True,"Yes, 2022 British Grand Prix is a GrandPrix."
1826,Calatayud Ladies Open champion Amy Taylor.,champion has range Identifier.,"Given the previous statements, is Amy Taylor an Athlete?",No,Amy Taylor is not an Athlete.,False,"Yes, Amy Taylor is an athlete."
944,Cabo da Roca district Lisbon.,district has range PopulatedPlace.,"Given the previous statements, is Lisbon a PopulatedPlace?",Yes,Lisbon is a PopulatedPlace.,True,"Yes, Lisbon is a PopulatedPlace."
