ID,triple1,triple2,question,answer,inferred triple,label,LLM output
748,H is a J.,J is a subclass of Y.,"Given the previous statements, is H a Y?",Yes,H is a Y.,True,"Yes, H is a Y."
1434,E is a U.,U is a subclass of G.,"Given the previous statements, is E a D?",No,E is not a D.,False,"No, E is not a D."
1939,J is a F.,F is a subclass of R.,"Given the previous statements, is J a D?",No,J is not a D.,False,"No, J is not a D."
168,B is a Q.,Q is a subclass of O.,"Given the previous statements, is B a O?",Yes,B is a O.,True,"Yes, B is a Q."
741,H is a O.,O is a subclass of A.,"Given the previous statements, is H a A?",Yes,H is a A.,True,"Yes, H is a subclass of A."
88,A is a V.,V is a subclass of B.,"Given the previous statements, is A a B?",Yes,A is a B.,True,"No, A is not a B."
982,J is a P.,P is a subclass of L.,"Given the previous statements, is J a L?",Yes,J is a L.,True,"No, J is not a L."
380,D is a K.,K is a subclass of U.,"Given the previous statements, is D a U?",Yes,D is a U.,True,"Yes, D is a U."
1896,I is a B.,B is a subclass of R.,"Given the previous statements, is I a T?",No,I is not a T.,False,"No, I am not a T."
1979,J is a G.,G is a subclass of E.,"Given the previous statements, is J a O?",No,J is not a O.,False,"No, J is not an O."
1312,D is a I.,I is a subclass of S.,"Given the previous statements, is D a F?",No,D is not a F.,False,"No, D is not a F."
300,C is a X.,X is a subclass of S.,"Given the previous statements, is C a S?",Yes,C is a S.,True,"Yes, C is a S."
604,G is a B.,B is a subclass of M.,"Given the previous statements, is G a M?",Yes,G is a M.,True,"Yes, G is a M."
806,I is a Q.,Q is a subclass of R.,"Given the previous statements, is I a R?",Yes,I is a R.,True,"Yes, I am a R."
1914,J is a N.,N is a subclass of V.,"Given the previous statements, is J a R?",No,J is not a R.,False,"No, J is not a R."
475,E is a F.,F is a subclass of Q.,"Given the previous statements, is E a Q?",Yes,E is a Q.,True,"Yes, E is a Q."
1208,C is a K.,K is a subclass of N.,"Given the previous statements, is C a A?",No,C is not a A.,False,"No, C is not an A."
444,E is a M.,M is a subclass of R.,"Given the previous statements, is E a R?",Yes,E is a R.,True,"Yes, E is a R."
1802,I is a M.,M is a subclass of T.,"Given the previous statements, is I a E?",No,I is not a E.,False,"No, I am not an E."
774,H is a P.,P is a subclass of U.,"Given the previous statements, is H a U?",Yes,H is a U.,True,"Yes, H is a U."
306,D is a P.,P is a subclass of R.,"Given the previous statements, is D a R?",Yes,D is a R.,True,"Yes, D is a R."
1270,C is a H.,H is a subclass of Z.,"Given the previous statements, is C a T?",No,C is not a T.,False,"No, C is not a T."
537,F is a T.,T is a subclass of R.,"Given the previous statements, is F a R?",Yes,F is a R.,True,"Yes, F is a R."
1574,F is a T.,T is a subclass of G.,"Given the previous statements, is F a O?",No,F is not a O.,False,"No, F is not an O."
1787,H is a N.,N is a subclass of Y.,"Given the previous statements, is H a G?",No,H is not a G.,False,"No, H is not a G."
91,A is a V.,V is a subclass of P.,"Given the previous statements, is A a P?",Yes,A is a P.,True,"No, A is not a P."
82,A is a C.,C is a subclass of Z.,"Given the previous statements, is A a Z?",Yes,A is a Z.,True,"No, A is not a Z."
86,A is a F.,F is a subclass of H.,"Given the previous statements, is A a H?",Yes,A is a H.,True,"No, A is not a H."
314,D is a V.,V is a subclass of U.,"Given the previous statements, is D a U?",Yes,D is a U.,True,"Yes, D is a U."
1322,D is a R.,R is a subclass of K.,"Given the previous statements, is D a Q?",No,D is not a Q.,False,"No, D is not a Q."
345,D is a I.,I is a subclass of F.,"Given the previous statements, is D a F?",Yes,D is a F.,True,"Yes, D is a F."
346,D is a F.,F is a subclass of T.,"Given the previous statements, is D a T?",Yes,D is a T.,True,"No, D is not a T."
320,D is a K.,K is a subclass of Z.,"Given the previous statements, is D a Z?",Yes,D is a Z.,True,"No, D is not a Z."
463,E is a B.,B is a subclass of Z.,"Given the previous statements, is E a Z?",Yes,E is a Z.,True,"Yes, E is a Z."
285,C is a X.,X is a subclass of Y.,"Given the previous statements, is C a Y?",Yes,C is a Y.,True,"Yes, C is a Y."
1623,G is a K.,K is a subclass of X.,"Given the previous statements, is G a T?",No,G is not a T.,False,"No, G is not a T."
1904,J is a Y.,Y is a subclass of L.,"Given the previous statements, is J a I?",No,J is not a I.,False,"No, J is not an I."
993,J is a P.,P is a subclass of N.,"Given the previous statements, is J a N?",Yes,J is a N.,True,"Yes, J is a N."
948,J is a T.,T is a subclass of E.,"Given the previous statements, is J a E?",Yes,J is a E.,True,"Yes, J is a T."
1870,I is a Q.,Q is a subclass of J.,"Given the previous statements, is I a N?",No,I is not a N.,False,"No, I am not a N."
1561,F is a A.,A is a subclass of M.,"Given the previous statements, is F a G?",No,F is not a G.,False,"No, F is not a G."
1728,H is a Y.,Y is a subclass of N.,"Given the previous statements, is H a U?",No,H is not a U.,False,"No, H is not a U."
1824,I is a T.,T is a subclass of H.,"Given the previous statements, is I a M?",No,I is not a M.,False,"No, I am not a M."
1466,E is a J.,J is a subclass of I.,"Given the previous statements, is E a Y?",No,E is not a Y.,False,"Yes, E is a Y."
1098,A is a T.,T is a subclass of K.,"Given the previous statements, is A a S?",No,A is not a S.,False,"No, A is not a S."
1712,H is a L.,L is a subclass of F.,"Given the previous statements, is H a R?",No,H is not a R.,False,"No, H is not a R."
256,C is a Q.,Q is a subclass of J.,"Given the previous statements, is C a J?",Yes,C is a J.,True,"No, C is not a J."
750,H is a T.,T is a subclass of O.,"Given the previous statements, is H a O?",Yes,H is a O.,True,"Yes, H is a T."
1956,J is a M.,M is a subclass of C.,"Given the previous statements, is J a Q?",No,J is not a Q.,False,"No, J is not a Q."
1867,I is a Y.,Y is a subclass of J.,"Given the previous statements, is I a P?",No,I is not a P.,False,"No, I am not a P."
923,J is a Z.,Z is a subclass of T.,"Given the previous statements, is J a T?",Yes,J is a T.,True,"Yes, J is a T."
1698,G is a Y.,Y is a subclass of P.,"Given the previous statements, is G a Q?",No,G is not a Q.,False,"No, G is not a Q."
760,H is a Z.,Z is a subclass of E.,"Given the previous statements, is H a E?",Yes,H is a E.,True,"Yes, H is a Z."
855,I is a F.,F is a subclass of N.,"Given the previous statements, is I a N?",Yes,I is a N.,True,"No, I am not a N."
708,H is a C.,C is a subclass of N.,"Given the previous statements, is H a N?",Yes,H is a N.,True,"Yes, H is a C."
1932,J is a M.,M is a subclass of I.,"Given the previous statements, is J a B?",No,J is not a B.,False,"No, J is not a B."
89,A is a R.,R is a subclass of G.,"Given the previous statements, is A a G?",Yes,A is a G.,True,"Yes, A is a G."
1091,A is a V.,V is a subclass of J.,"Given the previous statements, is A a R?",No,A is not a R.,False,"No, A is not a R."
1299,C is a H.,H is a subclass of D.,"Given the previous statements, is C a B?",No,C is not a B.,False,"No, C is not a B."
1690,G is a J.,J is a subclass of H.,"Given the previous statements, is G a Y?",No,G is not a Y.,False,"No, G is not a Y."
131,B is a N.,N is a subclass of I.,"Given the previous statements, is B a I?",Yes,B is a I.,True,"Yes, B is a I."
206,C is a G.,G is a subclass of B.,"Given the previous statements, is C a B?",Yes,C is a B.,True,"No, C is not a B."
1567,F is a D.,D is a subclass of S.,"Given the previous statements, is F a Y?",No,F is not a Y.,False,"No, F is not a Y."
1852,I is a P.,P is a subclass of J.,"Given the previous statements, is I a V?",No,I is not a V.,False,"No, I am not a V."
1942,J is a B.,B is a subclass of C.,"Given the previous statements, is J a G?",No,J is not a G.,False,"No, J is not a G."
1383,D is a P.,P is a subclass of H.,"Given the previous statements, is D a R?",No,D is not a R.,False,"No, D is not a R."
1613,G is a A.,A is a subclass of B.,"Given the previous statements, is G a W?",No,G is not a W.,False,"No, G is not a W."
1159,B is a G.,G is a subclass of Z.,"Given the previous statements, is B a A?",No,B is not a A.,False,"No, B is not an A."
935,J is a Q.,Q is a subclass of B.,"Given the previous statements, is J a B?",Yes,J is a B.,True,"Yes, J is a B."
349,D is a V.,V is a subclass of E.,"Given the previous statements, is D a E?",Yes,D is a E.,True,"Yes, D is a V."
863,I is a K.,K is a subclass of U.,"Given the previous statements, is I a U?",Yes,I is a U.,True,"Yes, I is a U."
396,D is a B.,B is a subclass of O.,"Given the previous statements, is D a O?",Yes,D is a O.,True,"Yes, D is a subclass of O."
298,C is a R.,R is a subclass of W.,"Given the previous statements, is C a W?",Yes,C is a W.,True,"No, C is not a W."
1850,I is a H.,H is a subclass of Z.,"Given the previous statements, is I a M?",No,I is not a M.,False,"No, I am not a M."
816,I is a T.,T is a subclass of U.,"Given the previous statements, is I a U?",Yes,I is a U.,True,"Yes, I is a U."
1911,J is a R.,R is a subclass of Q.,"Given the previous statements, is J a V?",No,J is not a V.,False,"No, J is not a V."
1614,G is a K.,K is a subclass of D.,"Given the previous statements, is G a V?",No,G is not a V.,False,"No, G is not a V."
1275,C is a E.,E is a subclass of H.,"Given the previous statements, is C a J?",No,C is not a J.,False,"No, C is not a J."
1655,G is a N.,N is a subclass of V.,"Given the previous statements, is G a E?",No,G is not a E.,False,"No, G is not an E."
1006,A is a H.,H is a subclass of N.,"Given the previous statements, is A a K?",No,A is not a K.,False,"No, A is not a K."
850,I is a G.,G is a subclass of Y.,"Given the previous statements, is I a Y?",Yes,I is a Y.,True,"Yes, I am a G."
875,I is a Q.,Q is a subclass of A.,"Given the previous statements, is I a A?",Yes,I is a A.,True,"Yes, I is a Q."
118,B is a T.,T is a subclass of A.,"Given the previous statements, is B a A?",Yes,B is a A.,True,"Yes, B is a T."
707,H is a B.,B is a subclass of O.,"Given the previous statements, is H a O?",Yes,H is a O.,True,"Yes, H is a B."
405,E is a Q.,Q is a subclass of Z.,"Given the previous statements, is E a Z?",Yes,E is a Z.,True,"No, E is not a Z."
493,E is a G.,G is a subclass of R.,"Given the previous statements, is E a R?",Yes,E is a R.,True,"Yes, E is a R."
1823,I is a G.,G is a subclass of Q.,"Given the previous statements, is I a M?",No,I is not a M.,False,"No, I am not a M."
9,A is a M.,M is a subclass of U.,"Given the previous statements, is A a U?",Yes,A is a U.,True,"Yes, A is a U."
1070,A is a C.,C is a subclass of Z.,"Given the previous statements, is A a V?",No,A is not a V.,False,"No, A is not a V."
1889,I is a L.,L is a subclass of W.,"Given the previous statements, is I a F?",No,I is not a F.,False,"No, I am not a F."
1972,J is a Y.,Y is a subclass of K.,"Given the previous statements, is J a N?",No,J is not a N.,False,"No, J is not a N."
351,D is a N.,N is a subclass of I.,"Given the previous statements, is D a I?",Yes,D is a I.,True,"Yes, D is a I."
1384,D is a E.,E is a subclass of B.,"Given the previous statements, is D a V?",No,D is not a V.,False,"No, D is not a V."
221,C is a K.,K is a subclass of O.,"Given the previous statements, is C a O?",Yes,C is a O.,True,"Yes, C is a K."
1819,I is a Y.,Y is a subclass of W.,"Given the previous statements, is I a G?",No,I is not a G.,False,"No, I am not a G."
908,J is a G.,G is a subclass of Z.,"Given the previous statements, is J a Z?",Yes,J is a Z.,True,"No, J is not a Z."
1362,D is a K.,K is a subclass of O.,"Given the previous statements, is D a Q?",No,D is not a Q.,False,"No, D is not a Q."
1370,D is a P.,P is a subclass of G.,"Given the previous statements, is D a E?",No,D is not a E.,False,"No, D is not an E."
245,C is a G.,G is a subclass of T.,"Given the previous statements, is C a T?",Yes,C is a T.,True,"No, C is not a T."
1535,F is a T.,T is a subclass of J.,"Given the previous statements, is F a V?",No,F is not a V.,False,"No, F is not a V."
833,I is a D.,D is a subclass of H.,"Given the previous statements, is I a H?",Yes,I is a H.,True,"Yes, I is a H."
1581,F is a B.,B is a subclass of L.,"Given the previous statements, is F a I?",No,F is not a I.,False,"No, F is not an I."
1651,G is a R.,R is a subclass of B.,"Given the previous statements, is G a V?",No,G is not a V.,False,"No, G is not a V."
372,D is a J.,J is a subclass of V.,"Given the previous statements, is D a V?",Yes,D is a V.,True,"Yes, D is a V."
1761,H is a Z.,Z is a subclass of G.,"Given the previous statements, is H a U?",No,H is not a U.,False,"No, H is not a U."
1340,D is a H.,H is a subclass of C.,"Given the previous statements, is D a M?",No,D is not a M.,False,"No, D is not a M."
1211,C is a B.,B is a subclass of H.,"Given the previous statements, is C a P?",No,C is not a P.,False,"No, C is not a P."
1600,F is a I.,I is a subclass of C.,"Given the previous statements, is F a R?",No,F is not a R.,False,"No, F is not a R."
1215,C is a D.,D is a subclass of Z.,"Given the previous statements, is C a T?",No,C is not a T.,False,"No, C is not a T."
1732,H is a G.,G is a subclass of M.,"Given the previous statements, is H a F?",No,H is not a F.,False,"No, H is not a F."
762,H is a V.,V is a subclass of C.,"Given the previous statements, is H a C?",Yes,H is a C.,True,"No, H is not a C."
1639,G is a H.,H is a subclass of L.,"Given the previous statements, is G a J?",No,G is not a J.,False,"No, G is not a J."
1188,B is a Y.,Y is a subclass of K.,"Given the previous statements, is B a L?",No,B is not a L.,False,"No, B is not a L."
991,J is a N.,N is a subclass of K.,"Given the previous statements, is J a K?",Yes,J is a K.,True,"Yes, J is a K."
860,I is a R.,R is a subclass of T.,"Given the previous statements, is I a T?",Yes,I is a T.,True,"No, I am not a T."
362,D is a H.,H is a subclass of C.,"Given the previous statements, is D a C?",Yes,D is a C.,True,"Yes, D is a C."
1985,J is a L.,L is a subclass of G.,"Given the previous statements, is J a S?",No,J is not a S.,False,"No, J is not a S."
1993,J is a A.,A is a subclass of V.,"Given the previous statements, is J a R?",No,J is not a R.,False,"No, J is not a R."
1217,C is a N.,N is a subclass of O.,"Given the previous statements, is C a P?",No,C is not a P.,False,"No, C is not a P."
522,F is a L.,L is a subclass of N.,"Given the previous statements, is F a N?",Yes,F is a N.,True,"Yes, F is a N."
1549,F is a N.,N is a subclass of M.,"Given the previous statements, is F a B?",No,F is not a B.,False,"No, F is not a B."
368,D is a H.,H is a subclass of T.,"Given the previous statements, is D a T?",Yes,D is a T.,True,"Yes, D is a T."
1650,G is a W.,W is a subclass of Q.,"Given the previous statements, is G a R?",No,G is not a R.,False,"No, G is not a R."
505,F is a I.,I is a subclass of G.,"Given the previous statements, is F a G?",Yes,F is a G.,True,"Yes, F is a G."
526,F is a C.,C is a subclass of H.,"Given the previous statements, is F a H?",Yes,F is a H.,True,"Yes, F is a H."
208,C is a Z.,Z is a subclass of J.,"Given the previous statements, is C a J?",Yes,C is a J.,True,"No, C is not a J."
934,J is a E.,E is a subclass of V.,"Given the previous statements, is J a V?",Yes,J is a V.,True,"Yes, J is a V."
569,F is a H.,H is a subclass of W.,"Given the previous statements, is F a W?",Yes,F is a W.,True,"No, F is not a W."
