ID,triple1,triple2,question,answer,inferred triple,label,LLM output
216,Cactus Keck debutTeam Cincinnati Reds.,debutTeam has domain Athlete.,"Given the previous statements, is Cactus Keck an Athlete?",Yes,Cactus Keck is an Athlete.,True,No
107,Prader–Willi syndrome geneReviewsName Prader-Willi syndrome.,geneReviewsName has domain Disease.,"Given the previous statements, is Prader–Willi syndrome a Disease?",Yes,Prader–Willi syndrome is a Disease.,True,Pr
1761,"Queen's Park, London distanceToCharingCross 6437.38.",distanceToCharingCross has domain HistoricalEvent.,"Given the previous statements, is Queen's Park, London a Settlement?",No,"Queen's Park, London is not a Settlement.",False,Queen
999,Cambodia legislature Parliament of Cambodia.,legislature has domain PopulatedPlace.,"Given the previous statements, is Cambodia a PopulatedPlace?",Yes,Cambodia is a PopulatedPlace.,True,No
912,SpaceLiner crews 50.,crews has domain SpaceShuttle.,"Given the previous statements, is SpaceLiner a SpaceShuttle?",Yes,SpaceLiner is a SpaceShuttle.,True,No
1058,Uthayan managingEditor E. Saravanapavan.,managingEditor has domain MusicComposer.,"Given the previous statements, is Uthayan a Newspaper?",No,Uthayan is not a Newspaper.,False,U
498,Princeton University provost Deborah Prentice.,provost has domain University.,"Given the previous statements, is Princeton University an University?",Yes,Princeton University is an University.,True,No
1768,Cabalian Volcano eruptionYear 1820.,eruptionYear has domain Galaxy.,"Given the previous statements, is Cabalian Volcano a Volcano?",No,Cabalian Volcano is not a Volcano.,False,No
789,Calanques de Piana id 258.,id has domain WorldHeritageSite.,"Given the previous statements, is Calanques de Piana a WorldHeritageSite?",Yes,Calanques de Piana is a WorldHeritageSite.,True,No
1156,Roland Baier worldChampionTitleYear World Chess Solving Champion.,worldChampionTitleYear has domain Manhwa.,"Given the previous statements, is Roland Baier an Athlete?",No,Roland Baier is not an Athlete.,False,No
1139,Canadian Journalists for Free Expression numberOfVolunteers 100.,numberOfVolunteers has domain NationalCollegiateAthleticAssociationAthlete.,"Given the previous statements, is Canadian Journalists for Free Expression an Organisation?",No,Canadian Journalists for Free Expression is not an Organisation.,False,No
1467,Basel lowestPlace Rhine.,lowestPlace has domain TelevisionStation.,"Given the previous statements, is Basel a Place?",No,Basel is not a Place.,False,No
717,Cal Stoll bowlRecord 0–1.,bowlRecord has domain CollegeCoach.,"Given the previous statements, is Cal Stoll a CollegeCoach?",Yes,Cal Stoll is a CollegeCoach.,True,No
404,Canada's National Observer chiefEditor Karyn Pugliese.,chiefEditor has domain Work.,"Given the previous statements, is Canada's National Observer a Work?",Yes,Canada's National Observer is a Work.,True,No
66,"Saskatchewan Highway 1 ruralMunicipality Silverwood No. 123, Saskatchewan.",ruralMunicipality has domain Road.,"Given the previous statements, is Saskatchewan Highway 1 a Road?",Yes,Saskatchewan Highway 1 is a Road.,True,No
1775,Callangate firstAscentYear 1957.,firstAscentYear has domain FormulaOneRacing.,"Given the previous statements, is Callangate a Mountain?",No,Callangate is not a Mountain.,False,No
513,Calvert Vaux significantProject Prospect Park.,significantProject has domain Person.,"Given the previous statements, is Calvert Vaux a Person?",Yes,Calvert Vaux is a Person.,True,No
1053,Carlos Pace lastWin 1975 Brazilian Grand Prix.,lastWin has domain PoliticalFunction.,"Given the previous statements, is Carlos Pace a FormulaOneRacer?",No,Carlos Pace is not a FormulaOneRacer.,False,No
1271,Cabo Daciolo militaryService Cabo Daciolo  MilitaryService  1.,militaryService has domain Colour.,"Given the previous statements, is Cabo Daciolo a Person?",No,Cabo Daciolo is not a Person.,False,No
1536,Canadian dollar usingCountry Canada.,usingCountry has domain AustralianFootballTeam.,"Given the previous statements, is Canadian dollar a Currency?",No,Canadian dollar is not a Currency.,False,No
1488,Powertec RPA oilSystem Dry sump.,oilSystem has domain TelevisionShow.,"Given the previous statements, is Powertec RPA an AutomobileEngine?",No,Powertec RPA is not an AutomobileEngine.,False,No
1974,Caldanaerobacter domain Bacteria.,domain has domain TelevisionStation.,"Given the previous statements, is Caldanaerobacter a Species?",No,Caldanaerobacter is not a Species.,False,No
314,Caio Narcio profession Social science.,profession has domain Person.,"Given the previous statements, is Caio Narcio a Person?",Yes,Caio Narcio is a Person.,True,No
1148,Power Construction Corporation of China tradingName PowerChina.,tradingName has domain Economist.,"Given the previous statements, is Power Construction Corporation of China a Company?",No,Power Construction Corporation of China is not a Company.,False,No
1137,Cabell Midland High School numberOfStudents 1857.,numberOfStudents has domain Book.,"Given the previous statements, is Cabell Midland High School an EducationalInstitution?",No,Cabell Midland High School is not an EducationalInstitution.,False,Yes
1640,Cambodia Angkor Air icaoAirlineCode KHV.,icaoAirlineCode has domain MotocycleRacer.,"Given the previous statements, is Cambodia Angkor Air an Airline?",No,Cambodia Angkor Air is not an Airline.,False,Cambodia
90,Caledonian cylinderCount 2.,cylinderCount has domain Locomotive.,"Given the previous statements, is Caledonian a Locomotive?",Yes,Caledonian is a Locomotive.,True,No
1322,Cabell Breckinridge relation John Breckinridge.,relation has domain SportsTeam.,"Given the previous statements, is Cabell Breckinridge a Person?",No,Cabell Breckinridge is not a Person.,False,Yes
450,Cabot Strait inflow Atlantic ocean.,inflow has domain BodyOfWater.,"Given the previous statements, is Cabot Strait a BodyOfWater?",Yes,Cabot Strait is a BodyOfWater.,True,No
157,Ronnie O'Sullivan worldChampionTitleYear 2001.,worldChampionTitleYear has domain Athlete.,"Given the previous statements, is Ronnie O'Sullivan an Athlete?",Yes,Ronnie O'Sullivan is an Athlete.,True,No
1506,Proton-K rocketFunction Heavy-lift launch vehicle.,rocketFunction has domain Sculptor.,"Given the previous statements, is Proton-K a Rocket?",No,Proton-K is not a Rocket.,False,No
968,Caloundra Christian College denomination Christianity.,denomination has domain Agent.,"Given the previous statements, is Caloundra Christian College an Agent?",Yes,Caloundra Christian College is an Agent.,True,No
1321,Cabell Breckinridge relation Breckinridge family.,relation has domain RouteOfTransportation.,"Given the previous statements, is Cabell Breckinridge a Person?",No,Cabell Breckinridge is not a Person.,False,Yes
298,Caio Koch-Weser personFunction Caio Koch-Weser  PersonFunction  1.,personFunction has domain Person.,"Given the previous statements, is Caio Koch-Weser a Person?",Yes,Caio Koch-Weser is a Person.,True,No
253,"Carousel Buses importantStation Eden, High Wycombe.",importantStation has domain PublicTransitSystem.,"Given the previous statements, is Carousel Buses a PublicTransitSystem?",Yes,Carousel Buses is a PublicTransitSystem.,True,No
1651,Canadian Journal of Fisheries and Aquatic Sciences lccn 80646991.,lccn has domain Food.,"Given the previous statements, is Canadian Journal of Fisheries and Aquatic Sciences a WrittenWork?",No,Canadian Journal of Fisheries and Aquatic Sciences is not a WrittenWork.,False,No
1953,Sciatic nerve branchTo Common fibular nerve.,branchTo has domain GeopoliticalOrganisation.,"Given the previous statements, is Sciatic nerve an AnatomicalStructure?",No,Sciatic nerve is not an AnatomicalStructure.,False,No
840,Barny Cakes protein 1.8.,protein has domain Food.,"Given the previous statements, is Barny Cakes a Food?",Yes,Barny Cakes is a Food.,True,No
872,Kamafusa Dam  Lake  1 watershed 1.953e+08.,watershed has domain Stream.,"Given the previous statements, is Kamafusa Dam  Lake  1 a Stream?",Yes,Kamafusa Dam  Lake  1 is a Stream.,True,No
718,Cam Henderson bowlRecord 1–0.,bowlRecord has domain CollegeCoach.,"Given the previous statements, is Cam Henderson a CollegeCoach?",Yes,Cam Henderson is a CollegeCoach.,True,No
294,Caio Castro partner Grazi Massafera.,partner has domain Person.,"Given the previous statements, is Caio Castro a Person?",Yes,Caio Castro is a Person.,True,No
410,Caitlin McClatchey club University of Edinburgh.,club has domain Athlete.,"Given the previous statements, is Caitlin McClatchey an Athlete?",Yes,Caitlin McClatchey is an Athlete.,True,No
1602,Kamui Kobayashi  2021  1 carNumber 48.,carNumber has domain Non-ProfitOrganisation.,"Given the previous statements, is Kamui Kobayashi  2021  1 a FormulaOneRacer?",No,Kamui Kobayashi  2021  1 is not a FormulaOneRacer.,False,No
1988,Caha Mountains highest Hungry Hill.,highest has domain BasketballTeam.,"Given the previous statements, is Caha Mountains a MountainRange?",No,Caha Mountains is not a MountainRange.,False,No
1757,Caerleon distanceToCardiff 20921.5.,distanceToCardiff has domain SpeedwayRider.,"Given the previous statements, is Caerleon a Settlement?",No,Caerleon is not a Settlement.,False,No
1949,Epitriche binomial Epitriche demissus.,binomial has domain CityDistrict.,"Given the previous statements, is Epitriche a Species?",No,Epitriche is not a Species.,False,No
506,Proton-K rocketFunction Heavy-lift launch vehicle.,rocketFunction has domain Rocket.,"Given the previous statements, is Proton-K a Rocket?",Yes,Proton-K is a Rocket.,True,No
1202,Cade Cunningham college Oklahoma State Cowboys basketball.,college has domain HotSpring.,"Given the previous statements, is Cade Cunningham a Person?",No,Cade Cunningham is not a Person.,False,No
260,Caac language languageFamily Oceanic languages.,languageFamily has domain Language.,"Given the previous statements, is Caac language a Language?",Yes,Caac language is a Language.,True,No
978,Palmar metacarpal veins drainsTo Deep palmar venous arch.,drainsTo has domain AnatomicalStructure.,"Given the previous statements, is Palmar metacarpal veins an AnatomicalStructure?",Yes,Palmar metacarpal veins is an AnatomicalStructure.,True,No
1686,Cadets of the Republic allegiance 25px Puerto Rican Nationalist Party.,allegiance has domain Crater.,"Given the previous statements, is Cadets of the Republic a Person?",No,Cadets of the Republic is not a Person.,False,No
1146,Cape Coral Bridge toll 2.0.,toll has domain NationalFootballLeagueSeason.,"Given the previous statements, is Cape Coral Bridge a RouteOfTransportation?",No,Cape Coral Bridge is not a RouteOfTransportation.,False,Yes
1217,Cad Coles debutTeam Kansas City Packers.,debutTeam has domain Activity.,"Given the previous statements, is Cad Coles an Athlete?",No,Cad Coles is not an Athlete.,False,No
1116,American Academy of Political and Social Science impactFactorAsOf 2017.,impactFactorAsOf has domain Protein.,"Given the previous statements, is American Academy of Political and Social Science an AcademicJournal?",No,American Academy of Political and Social Science is not an AcademicJournal.,False,Yes
58,Uthayan managingEditor E. Saravanapavan.,managingEditor has domain Newspaper.,"Given the previous statements, is Uthayan a Newspaper?",Yes,Uthayan is a Newspaper.,True,No
1542,"Enrique Perea Quintanilla bodyDiscovered Juan Aldama, Chihuahua.",bodyDiscovered has domain Bird.,"Given the previous statements, is Enrique Perea Quintanilla a Person?",No,Enrique Perea Quintanilla is not a Person.,False,Yes
690,Cadwalader Ringgold serviceEndYear 1819.,serviceEndYear has domain MilitaryPerson.,"Given the previous statements, is Cadwalader Ringgold a MilitaryPerson?",Yes,Cadwalader Ringgold is a MilitaryPerson.,True,No
1420,Caitlin Mallory currentPartner Kristjan Rand.,currentPartner has domain MotorcycleRacingLeague.,"Given the previous statements, is Caitlin Mallory a FigureSkater?",No,Caitlin Mallory is not a FigureSkater.,False,No
1756,"Caerau, Anglesey distanceToCardiff 231746.0.",distanceToCardiff has domain Prison.,"Given the previous statements, is Caerau, Anglesey a Settlement?",No,"Caerau, Anglesey is not a Settlement.",False,No
56,Calgary Sun managingEditor Martin Hudson.,managingEditor has domain Newspaper.,"Given the previous statements, is Calgary Sun a Newspaper?",Yes,Calgary Sun is a Newspaper.,True,No
946,Prostate artery Middle rectal artery.,artery has domain AnatomicalStructure.,"Given the previous statements, is Prostate an AnatomicalStructure?",Yes,Prostate is an AnatomicalStructure.,True,No
943,Accra Technical University administrator Samuel Nii Odai.,administrator has domain Organisation.,"Given the previous statements, is Accra Technical University an Organisation?",Yes,Accra Technical University is an Organisation.,True,No
1438,Caitlin Fields formerPartner Max Settlage.,formerPartner has domain RocketEngine.,"Given the previous statements, is Caitlin Fields a FigureSkater?",No,Caitlin Fields is not a FigureSkater.,False,No
586,Rory McIlroy winsAtAsia 2011 U.S. Open.,winsAtAsia has domain GolfPlayer.,"Given the previous statements, is Rory McIlroy a GolfPlayer?",Yes,Rory McIlroy is a GolfPlayer.,True,No
987,Cabo da Roca highest Sintra-Cascais Natural Park.,highest has domain MountainRange.,"Given the previous statements, is Cabo da Roca a MountainRange?",Yes,Cabo da Roca is a MountainRange.,True,No
1883,Ronague crownDependency Isle of Man.,crownDependency has domain Mineral.,"Given the previous statements, is Ronague a City?",No,Ronague is not a City.,False,No
723,Cactus Shadows High School campusType closed campus.,campusType has domain EducationalInstitution.,"Given the previous statements, is Cactus Shadows High School an EducationalInstitution?",Yes,Cactus Shadows High School is an EducationalInstitution.,True,No
1858,Cabonga Reservoir shoreLength 4.5e+06.,shoreLength has domain PoloLeague.,"Given the previous statements, is Cabonga Reservoir a BodyOfWater?",No,Cabonga Reservoir is not a BodyOfWater.,False,No
