ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1407,E F W.,F is a subproperty of O.,"Given the previous statements, does E have a relation with W through N?",No,E does not have relation with W through N.,False,Yes
969,J C H.,C is a subproperty of A.,"Given the previous statements, does J have a relation with H through A?",Yes,J has a relation with H through A.,True,Yes
1918,J A Z.,A is a subproperty of T.,"Given the previous statements, does J have a relation with Z through Y?",No,J does not have relation with Z through Y.,False,Yes
957,J V D.,V is a subproperty of M.,"Given the previous statements, does J have a relation with D through M?",Yes,J has a relation with D through M.,True,Yes
1132,B A C.,A is a subproperty of Z.,"Given the previous statements, does B have a relation with C through M?",No,B does not have relation with C through M.,False,Yes
1519,F Z C.,Z is a subproperty of Q.,"Given the previous statements, does F have a relation with C through V?",No,F does not have relation with C through V.,False,Yes
953,J P M.,P is a subproperty of F.,"Given the previous statements, does J have a relation with M through F?",Yes,J has a relation with M through F.,True,Yes
1202,C J I.,J is a subproperty of U.,"Given the previous statements, does C have a relation with I through D?",No,C does not have relation with I through D.,False,Yes
926,J B I.,B is a subproperty of V.,"Given the previous statements, does J have a relation with I through V?",Yes,J has a relation with I through V.,True,Yes
963,J M R.,M is a subproperty of D.,"Given the previous statements, does J have a relation with R through D?",Yes,J has a relation with R through D.,True,Yes
1963,J L E.,L is a subproperty of A.,"Given the previous statements, does J have a relation with E through W?",No,J does not have relation with E through W.,False,Yes
437,E U A.,U is a subproperty of H.,"Given the previous statements, does E have a relation with A through H?",Yes,E has a relation with A through H.,True,Yes
1768,H V E.,V is a subproperty of B.,"Given the previous statements, does H have a relation with E through J?",No,H does not have relation with E through J.,False,Yes
1493,E R D.,R is a subproperty of Y.,"Given the previous statements, does E have a relation with D through B?",No,E does not have relation with D through B.,False,Yes
1842,I U L.,U is a subproperty of V.,"Given the previous statements, does I have a relation with L through W?",No,I does not have relation with L through W.,False,Yes
1216,C Y M.,Y is a subproperty of T.,"Given the previous statements, does C have a relation with M through X?",No,C does not have relation with M through X.,False,Yes
498,E C M.,C is a subproperty of O.,"Given the previous statements, does E have a relation with M through O?",Yes,E has a relation with M through O.,True,Yes
618,G E L.,E is a subproperty of B.,"Given the previous statements, does G have a relation with L through B?",Yes,G has a relation with L through B.,True,Yes
901,J U P.,U is a subproperty of T.,"Given the previous statements, does J have a relation with P through T?",Yes,J has a relation with P through T.,True,Yes
1322,D E N.,E is a subproperty of A.,"Given the previous statements, does D have a relation with N through P?",No,D does not have relation with N through P.,False,Yes
1758,H Q N.,Q is a subproperty of V.,"Given the previous statements, does H have a relation with N through L?",No,H does not have relation with N through L.,False,No
695,G I J.,I is a subproperty of X.,"Given the previous statements, does G have a relation with J through X?",Yes,G has a relation with J through X.,True,Yes
312,D J T.,J is a subproperty of K.,"Given the previous statements, does D have a relation with T through K?",Yes,D has a relation with T through K.,True,Yes
1262,C A M.,A is a subproperty of V.,"Given the previous statements, does C have a relation with M through D?",No,C does not have relation with M through D.,False,Yes
511,F S T.,S is a subproperty of D.,"Given the previous statements, does F have a relation with T through D?",Yes,F has a relation with T through D.,True,Yes
549,F I D.,I is a subproperty of K.,"Given the previous statements, does F have a relation with D through K?",Yes,F has a relation with D through K.,True,Yes
1347,D I C.,I is a subproperty of F.,"Given the previous statements, does D have a relation with C through E?",No,D does not have relation with C through E.,False,Yes
712,H R Y.,R is a subproperty of L.,"Given the previous statements, does H have a relation with Y through L?",Yes,H has a relation with Y through L.,True,Yes
1886,I B U.,B is a subproperty of E.,"Given the previous statements, does I have a relation with U through J?",No,I does not have relation with U through J.,False,Yes
150,B M X.,M is a subproperty of H.,"Given the previous statements, does B have a relation with X through H?",Yes,B has a relation with X through H.,True,Yes
400,D U R.,U is a subproperty of E.,"Given the previous statements, does D have a relation with R through E?",Yes,D has a relation with R through E.,True,Yes
1816,I B L.,B is a subproperty of V.,"Given the previous statements, does I have a relation with L through X?",No,I does not have relation with L through X.,False,Yes
1489,E Y J.,Y is a subproperty of N.,"Given the previous statements, does E have a relation with J through Z?",No,E does not have relation with J through Z.,False,Yes
516,F H R.,H is a subproperty of Y.,"Given the previous statements, does F have a relation with R through Y?",Yes,F has a relation with R through Y.,True,Yes
1830,I J Z.,J is a subproperty of Q.,"Given the previous statements, does I have a relation with Z through X?",No,I does not have relation with Z through X.,False,Yes
278,C Y D.,Y is a subproperty of Z.,"Given the previous statements, does C have a relation with D through Z?",Yes,C has a relation with D through Z.,True,Yes
1714,H G M.,G is a subproperty of Y.,"Given the previous statements, does H have a relation with M through S?",No,H does not have relation with M through S.,False,Yes
991,J L W.,L is a subproperty of G.,"Given the previous statements, does J have a relation with W through G?",Yes,J has a relation with W through G.,True,Yes
1660,G Y U.,Y is a subproperty of V.,"Given the previous statements, does G have a relation with U through Z?",No,G does not have relation with U through Z.,False,Yes
593,F P J.,P is a subproperty of S.,"Given the previous statements, does F have a relation with J through S?",Yes,F has a relation with J through S.,True,Yes
1268,C I U.,I is a subproperty of R.,"Given the previous statements, does C have a relation with U through S?",No,C does not have relation with U through S.,False,Yes
960,J V G.,V is a subproperty of Q.,"Given the previous statements, does J have a relation with G through Q?",Yes,J has a relation with G through Q.,True,Yes
929,J L W.,L is a subproperty of X.,"Given the previous statements, does J have a relation with W through X?",Yes,J has a relation with W through X.,True,Yes
385,D L F.,L is a subproperty of R.,"Given the previous statements, does D have a relation with F through R?",Yes,D has a relation with F through R.,True,Yes
1302,D N W.,N is a subproperty of B.,"Given the previous statements, does D have a relation with W through F?",No,D does not have relation with W through F.,False,Yes
1880,I C F.,C is a subproperty of P.,"Given the previous statements, does I have a relation with F through T?",No,I does not have relation with F through T.,False,Yes
542,F P A.,P is a subproperty of B.,"Given the previous statements, does F have a relation with A through B?",Yes,F has a relation with A through B.,True,Yes
871,I N U.,N is a subproperty of L.,"Given the previous statements, does I have a relation with U through L?",Yes,I has a relation with U through L.,True,Yes
265,C H S.,H is a subproperty of Y.,"Given the previous statements, does C have a relation with S through Y?",Yes,C has a relation with S through Y.,True,Yes
