ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1983,Louis Clark is a Canton.,Louis Clark is the same as m.010rfn g.,"Given the previous statements, is m.010rfn g an Athlete?",No,m.010rfn g is not an Athlete.,False,No
215,D'Evereux is a Location.,D'Evereux is the same as m.0105p2y4.,"Given the previous statements, is m.0105p2y4 a Location?",Yes,m.0105p2y4 is a Location.,True,Yes
527,Western Corridor is an Infrastructure.,Western Corridor is the same as m.010fl09b.,"Given the previous statements, is m.010fl09b an Infrastructure?",Yes,m.010fl09b is a Infrastructure.,True,Yes
1161,"Alton, Texas is a HumanGene.","Alton, Texas is the same as m.010372.","Given the previous statements, is m.010372 a Place?",No,m.010372 is not a Place.,False,No
22,Natural Capital Committee is an Organisation.,Natural Capital Committee is the same as m.0100dy 9.,"Given the previous statements, is m.0100dy 9 an Organisation?",Yes,m.0100dy 9 is a Organisation.,True,Yes
966,Sparganothina flammea is an Animal.,Sparganothina flammea is the same as m.010rcd08.,"Given the previous statements, is m.010rcd08 an Animal?",Yes,m.010rcd08 is a Animal.,True,Yes
780,Chipinge Airport is an ArchitecturalStructure.,Chipinge Airport is the same as m.010pg kg.,"Given the previous statements, is m.010pg kg an ArchitecturalStructure?",Yes,m.010pg kg is a ArchitecturalStructure.,True,Yes
460,Wasenkoepfel is a Place.,Wasenkoepfel is the same as m.010ffky0.,"Given the previous statements, is m.010ffky0 a Place?",Yes,m.010ffky0 is a Place.,True,Yes
511,Sandford Arthur Strong is a Person.,Sandford Arthur Strong is the same as m.010fksr9.,"Given the previous statements, is m.010fksr9 a Person?",Yes,m.010fksr9 is a Person.,True,Yes
99,William Burgess Pryer is a Person.,William Burgess Pryer is the same as m.01028rjp.,"Given the previous statements, is m.01028rjp a Person?",Yes,m.01028rjp is a Person.,True,Yes
1324,Nancy Long Creek is a Municipality.,Nancy Long Creek is the same as m.010f58bk.,"Given the previous statements, is m.010f58bk a River?",No,m.010f58bk is not a River.,False,No
1182,Penrhosfeilw is a RoadJunction.,Penrhosfeilw is the same as m.0105kqk8.,"Given the previous statements, is m.0105kqk8 a Place?",No,m.0105kqk8 is not a Place.,False,No
898,Old Eidfjord Church is a HistoricBuilding.,Old Eidfjord Church is the same as m.010qpznl.,"Given the previous statements, is m.010qpznl a HistoricBuilding?",Yes,m.010qpznl is a HistoricBuilding.,True,Yes
1387,Sauer S 2200 UL is a RailwayLine.,Sauer S 2200 UL is the same as m.010f9gy4.,"Given the previous statements, is m.010f9gy4 a Software?",No,m.010f9gy4 is not a Software.,False,No
1881,Azumi is a Mill.,Azumi is the same as m.010qm50f.,"Given the previous statements, is m.010qm50f a Film?",No,m.010qm50f is not a Film.,False,No
1204,Betabrand is an Automobile.,Betabrand is the same as m.0105mp0k.,"Given the previous statements, is m.0105mp0k an Organisation?",No,m.0105mp0k is not an Organisation.,False,No
1176,Doonbeg is an Archaea.,Doonbeg is the same as m.0105kf18.,"Given the previous statements, is m.0105kf18 a Place?",No,m.0105kf18 is not a Place.,False,No
588,Caroline Cameron is an Eukaryote.,Caroline Cameron is the same as m.010hljf0.,"Given the previous statements, is m.010hljf0 an Eukaryote?",Yes,m.010hljf0 is a Eukaryote.,True,Yes
712,Ascalenia centropselia is an Animal.,Ascalenia centropselia is the same as m.010lx5n3.,"Given the previous statements, is m.010lx5n3 an Animal?",Yes,m.010lx5n3 is a Animal.,True,Yes
1966,Sparganothina flammea is a Bank.,Sparganothina flammea is the same as m.010rcd08.,"Given the previous statements, is m.010rcd08 an Animal?",No,m.010rcd08 is not an Animal.,False,No
1579,"Bristol, Vermont is a LunarCrater.","Bristol, Vermont is the same as m.010hfs.","Given the previous statements, is m.010hfs a Place?",No,m.010hfs is not a Place.,False,No
1631,"Allenview, Queensland is a NationalFootballLeagueEvent.","Allenview, Queensland is the same as m.010hpddr.","Given the previous statements, is m.010hpddr a PopulatedPlace?",No,m.010hpddr is not a PopulatedPlace.,False,Yes
888,Sarma cave is a NaturalPlace.,Sarma cave is the same as m.010qmjyx.,"Given the previous statements, is m.010qmjyx a NaturalPlace?",Yes,m.010qmjyx is a NaturalPlace.,True,Yes
739,"Boydton, Virginia is a Location.","Boydton, Virginia is the same as m.010n6l.","Given the previous statements, is m.010n6l a Location?",Yes,m.010n6l is a Location.,True,Yes
1519,Anthophila decolorana is a HockeyClub.,Anthophila decolorana is the same as m.010fkz7g.,"Given the previous statements, is m.010fkz7g an Eukaryote?",No,m.010fkz7g is not an Eukaryote.,False,No
289,African grey parrot is a Bird.,African grey parrot is the same as m.0108t9qd.,"Given the previous statements, is m.0108t9qd a Bird?",Yes,m.0108t9qd is a Bird.,True,Yes
1582,"Bristol , Vermont is a SportsTeamSeason.","Bristol , Vermont is the same as m.010hfs.","Given the previous statements, is m.010hfs a Place?",No,m.010hfs is not a Place.,False,No
1054,Men's Roller Derby World Cup is a Valley.,Men's Roller Derby World Cup is the same as m.0100rpsr.,"Given the previous statements, is m.0100rpsr a SocietalEvent?",No,m.0100rpsr is not a SocietalEvent.,False,Yes
612,Tzeo River is a River.,Tzeo River is the same as m.010hmxwb.,"Given the previous statements, is m.010hmxwb a River?",Yes,m.010hmxwb is a River.,True,Yes
561,Susanna Lau is a Person.,Susanna Lau is the same as m.010gplfd.,"Given the previous statements, is m.010gplfd a Person?",Yes,m.010gplfd is a Person.,True,Yes
1998,Simplicivalva charmion is a Spacecraft.,Simplicivalva charmion is the same as m.010rntq.,"Given the previous statements, is m.010rntq an Animal?",No,m.010rntq is not an Animal.,False,No
854,P. M. Jayatilaka is a Person.,P. M. Jayatilaka is the same as m.010qj8hp.,"Given the previous statements, is m.010qj8hp a Person?",Yes,m.010qj8hp is a Person.,True,Yes
1522,Populus wilsonii is a BusinessPerson.,Populus wilsonii is the same as m.010fl02k.,"Given the previous statements, is m.010fl02k a Species?",No,m.010fl02k is not a Species.,False,No
1703,Wentai Pagoda is a Polysaccharide.,Wentai Pagoda is the same as m.010lwchd.,"Given the previous statements, is m.010lwchd a HistoricBuilding?",No,m.010lwchd is not a HistoricBuilding.,False,Yes
1973,Hendre'r Ywydd Uchaf is a Journalist.,Hendre'r Ywydd Uchaf is the same as m.010rdn49.,"Given the previous statements, is m.010rdn49 a Building?",No,m.010rdn49 is not a Building.,False,No
254,Alfred Høy is an Eukaryote.,Alfred Høy is the same as m.01084shd.,"Given the previous statements, is m.01084shd an Eukaryote?",Yes,m.01084shd is a Eukaryote.,True,Yes
1530,"Bluffdale, Utah is a Canal.","Bluffdale, Utah is the same as m.010fmt.","Given the previous statements, is m.010fmt a Place?",No,m.010fmt is not a Place.,False,No
1479,Marlene Madrigal Flores is an OrganisationMember.,Marlene Madrigal Flores is the same as m.010fgzr0.,"Given the previous statements, is m.010fgzr0 an Animal?",No,m.010fgzr0 is not an Animal.,False,No
1731,Parafossarulus sungariensis is a LiteraryGenre.,Parafossarulus sungariensis is the same as m.010lz55r.,"Given the previous statements, is m.010lz55r a Mollusca?",No,m.010lz55r is not a Mollusca.,False,No
1577,Hermans Egleskalns is an ArtisticGenre.,Hermans Egleskalns is the same as m.010grsqq.,"Given the previous statements, is m.010grsqq an Animal?",No,m.010grsqq is not an Animal.,False,No
1015,Spilosoma heterogenea is an OrganisationMember.,Spilosoma heterogenea is the same as m.0100cymv.,"Given the previous statements, is m.0100cymv an Insect?",No,m.0100cymv is not an Insect.,False,No
110,Wilhelmina Stålberg is an Eukaryote.,Wilhelmina Stålberg is the same as m.01029ymb.,"Given the previous statements, is m.01029ymb an Eukaryote?",Yes,m.01029ymb is a Eukaryote.,True,Yes
577,Hermans Egleskalns is an Animal.,Hermans Egleskalns is the same as m.010grsqq.,"Given the previous statements, is m.010grsqq an Animal?",Yes,m.010grsqq is a Animal.,True,Yes
784,"Colonial Beach, Virginia is a PopulatedPlace.","Colonial Beach, Virginia is the same as m.010pgm.","Given the previous statements, is m.010pgm a PopulatedPlace?",Yes,m.010pgm is a PopulatedPlace.,True,Yes
1801,Routine Check is an AmusementParkAttraction.,Routine Check is the same as m.010pnm85.,"Given the previous statements, is m.010pnm85 a Single?",No,m.010pnm85 is not a Single.,False,No
636,Dansk Landbrugs Grovvareselskab is an Agent.,Dansk Landbrugs Grovvareselskab is the same as m.010hpmm8.,"Given the previous statements, is m.010hpmm8 an Agent?",Yes,m.010hpmm8 is a Agent.,True,Yes
1465,Association of North American Graduate Programs in the Conservation of Cultural Property is an Olympics.,Association of North American Graduate Programs in the Conservation of Cultural Property is the same as m.010ffmp8.,"Given the previous statements, is m.010ffmp8 an Organisation?",No,m.010ffmp8 is not an Organisation.,False,Yes
1091,Aleksey Pushkov is an Embryology.,Aleksey Pushkov is the same as m.010274ll.,"Given the previous statements, is m.010274ll an Eukaryote?",No,m.010274ll is not an Eukaryote.,False,Yes
1677,Harry Latham is a RugbyClub.,Harry Latham is the same as m.010ls0jk.,"Given the previous statements, is m.010ls0jk a Person?",No,m.010ls0jk is not a Person.,False,No
1248,"Toyah, Texas is a NobleFamily.","Toyah, Texas is the same as m.01081w.","Given the previous statements, is m.01081w a PopulatedPlace?",No,m.01081w is not a PopulatedPlace.,False,Yes
1060,James B. Hays is a Group.,James B. Hays is the same as m.0100s3x.,"Given the previous statements, is m.0100s3x a Person?",No,m.0100s3x is not a Person.,False,No
1625,Sports 11 is a ChemicalCompound.,Sports 11 is the same as m.010hnvx2.,"Given the previous statements, is m.010hnvx2 a TelevisionStation?",No,m.010hnvx2 is not a TelevisionStation.,False,No
881,Azumi is a Film.,Azumi is the same as m.010qm50f.,"Given the previous statements, is m.010qm50f a Film?",Yes,m.010qm50f is a Film.,True,Yes
1308,"Roosevelt, Burnett County, Wisconsin is a GolfTournament.","Roosevelt, Burnett County, Wisconsin is the same as m.010 jp.","Given the previous statements, is m.010 jp a Place?",No,m.010 jp is not a Place.,False,No
813,Macrobathra neurocoma is an Insect.,Macrobathra neurocoma is the same as m.010ppqzd.,"Given the previous statements, is m.010ppqzd an Insect?",Yes,m.010ppqzd is a Insect.,True,Yes
1902,Margot Parker is a Community.,Margot Parker is the same as m.010qs k7.,"Given the previous statements, is m.010qs k7 a Person?",No,m.010qs k7 is not a Person.,False,No
701,Wentai Pagoda is an ArchitecturalStructure.,Wentai Pagoda is the same as m.010lwchd.,"Given the previous statements, is m.010lwchd an ArchitecturalStructure?",Yes,m.010lwchd is a ArchitecturalStructure.,True,Yes
1357,Meridarchis luteus is a Fencer.,Meridarchis luteus is the same as m.010f8k q.,"Given the previous statements, is m.010f8k q a Species?",No,m.010f8k q is not a Species.,False,No
272,Simon Jolin-Barrette is an Eukaryote.,Simon Jolin-Barrette is the same as m.0108g2tb.,"Given the previous statements, is m.0108g2tb an Eukaryote?",Yes,m.0108g2tb is a Eukaryote.,True,Yes
1332,DS 6 is a Painting.,DS 6 is the same as m.010f5p60.,"Given the previous statements, is m.010f5p60 a MeanOfTransportation?",No,m.010f5p60 is not a MeanOfTransportation.,False,No
80,Carmen J. Cavezza is a Person.,Carmen J. Cavezza is the same as m.01026vyx.,"Given the previous statements, is m.01026vyx a Person?",Yes,m.01026vyx is a Person.,True,Yes
1831,William Vint is a WaterPoloPlayer.,William Vint is the same as m.010pr0d5.,"Given the previous statements, is m.010pr0d5 a Person?",No,m.010pr0d5 is not a Person.,False,Yes
1964,Marcel Pesch is a Rebellion.,Marcel Pesch is the same as m.010rbl7d.,"Given the previous statements, is m.010rbl7d an Animal?",No,m.010rbl7d is not an Animal.,False,No
499,Great Metropolitan Handicap is an Event.,Great Metropolitan Handicap is the same as m.010fk1t4.,"Given the previous statements, is m.010fk1t4 an Event?",Yes,m.010fk1t4 is a Event.,True,Yes
609,London European Airways is a Company.,London European Airways is the same as m.010hmpdn.,"Given the previous statements, is m.010hmpdn a Company?",Yes,m.010hmpdn is a Company.,True,Yes
991,"Kent, Washington is a Place.","Kent, Washington is the same as m.010rh5.","Given the previous statements, is m.010rh5 a Place?",Yes,m.010rh5 is a Place.,True,Yes
25,Matthew Schure is an Animal.,Matthew Schure is the same as m.0100h0c0.,"Given the previous statements, is m.0100h0c0 an Animal?",Yes,m.0100h0c0 is a Animal.,True,Yes
60,James B. Hays is a Person.,James B. Hays is the same as m.0100s3x.,"Given the previous statements, is m.0100s3x a Person?",Yes,m.0100s3x is a Person.,True,Yes
440,Jason Healey is an Animal.,Jason Healey is the same as m.010fcxk8.,"Given the previous statements, is m.010fcxk8 an Animal?",Yes,m.010fcxk8 is a Animal.,True,Yes
130,Tenagino Probus is an Eukaryote.,Tenagino Probus is the same as m.0102dndz.,"Given the previous statements, is m.0102dndz an Eukaryote?",Yes,m.0102dndz is a Eukaryote.,True,Yes
1825,Sirajuddin Ajmal is a Band.,Sirajuddin Ajmal is the same as m.010pqd 9.,"Given the previous statements, is m.010pqd 9 an Animal?",No,m.010pqd 9 is not an Animal.,False,No
28,Seripha pyrrhocrocis is an Animal.,Seripha pyrrhocrocis is the same as m.0100jps1.,"Given the previous statements, is m.0100jps1 an Animal?",Yes,m.0100jps1 is a Animal.,True,Yes
116,Knotts Creek-Belleville Archeological Site is a Location.,Knotts Creek-Belleville Archeological Site is the same as m.0102bmnc.,"Given the previous statements, is m.0102bmnc a Location?",Yes,m.0102bmnc is a Location.,True,Yes
1623,Idhayaththil Ore Idam is a MusicalArtist.,Idhayaththil Ore Idam is the same as m.010hnp0b.,"Given the previous statements, is m.010hnp0b a Work?",No,m.010hnp0b is not a Work.,False,Yes
659,Pljevlja Gymnasium is an Agent.,Pljevlja Gymnasium is the same as m.010lq40g.,"Given the previous statements, is m.010lq40g an Agent?",Yes,m.010lq40g is a Agent.,True,Yes
452,Yaroslav Hrytsak is a Person.,Yaroslav Hrytsak is the same as m.010fdznf.,"Given the previous statements, is m.010fdznf a Person?",Yes,m.010fdznf is a Person.,True,No
1925,Geotab is a ChartsPlacements.,Geotab is the same as m.010r6ldc.,"Given the previous statements, is m.010r6ldc an Agent?",No,m.010r6ldc is not an Agent.,False,Yes
751,Type 679 training ship is a Ship.,Type 679 training ship is the same as m.010pd58m.,"Given the previous statements, is m.010pd58m a Ship?",Yes,m.010pd58m is a Ship.,True,Yes
328,1971–72 Kentucky Wildcats men's basketball team is a SportsTeamSeason.,1971–72 Kentucky Wildcats men's basketball team is the same as m.010f5nby.,"Given the previous statements, is m.010f5nby a SportsTeamSeason?",Yes,m.010f5nby is a SportsTeamSeason.,True,Yes
1730,Parafossarulus sungariensis is a District.,Parafossarulus sungariensis is the same as m.010lz55r.,"Given the previous statements, is m.010lz55r an Eukaryote?",No,m.010lz55r is not an Eukaryote.,False,No
1388,Choreutis chi is a Scientist.,Choreutis chi is the same as m.010f9kgt.,"Given the previous statements, is m.010f9kgt an Insect?",No,m.010f9kgt is not an Insect.,False,No
1498,Great Metropolitan Handicap is an Island.,Great Metropolitan Handicap is the same as m.010fk1t4.,"Given the previous statements, is m.010fk1t4 a SocietalEvent?",No,m.010fk1t4 is not a SocietalEvent.,False,No
1439,Jason Healey is an InformationAppliance.,Jason Healey is the same as m.010fcxk8.,"Given the previous statements, is m.010fcxk8 a Person?",No,m.010fcxk8 is not a Person.,False,No
790,Enaphalodes archboldi is a Species.,Enaphalodes archboldi is the same as m.010ph0q.,"Given the previous statements, is m.010ph0q a Species?",Yes,m.010ph0q is a Species.,True,Yes
1383,Jefferson's Bourbon is a CanadianFootballPlayer.,Jefferson's Bourbon is the same as m.010f96lh.,"Given the previous statements, is m.010f96lh a Beverage?",No,m.010f96lh is not a Beverage.,False,Yes
1777,Abdurahman Mohamud Turyare is a PokerPlayer.,Abdurahman Mohamud Turyare is the same as m.010pg jr.,"Given the previous statements, is m.010pg jr an Animal?",No,m.010pg jr is not an Animal.,False,No
639,Carlos Trincão is a Person.,Carlos Trincão is the same as m.010hq801.,"Given the previous statements, is m.010hq801 a Person?",Yes,m.010hq801 is a Person.,True,Yes
445,Bucculatrix galinsogae is an Insect.,Bucculatrix galinsogae is the same as m.010fd mw.,"Given the previous statements, is m.010fd mw an Insect?",Yes,m.010fd mw is a Insect.,True,Yes
719,Allotalanta lacteata is an Insect.,Allotalanta lacteata is the same as m.010ly76l.,"Given the previous statements, is m.010ly76l an Insect?",Yes,m.010ly76l is a Insect.,True,Yes
291,Elachyophtalma keiensis is an Eukaryote.,Elachyophtalma keiensis is the same as m.0108tfsl.,"Given the previous statements, is m.0108tfsl an Eukaryote?",Yes,m.0108tfsl is a Eukaryote.,True,Yes
617,Lucky Pulpit is a Horse.,Lucky Pulpit is the same as m.010hmy6q.,"Given the previous statements, is m.010hmy6q a Horse?",Yes,m.010hmy6q is a Horse.,True,Yes
