ID,triple1,triple2,question,answer,inferred triple,label,LLM output
810,I is a subclass of Q.,Q is a subclass of O.,"Given the previous statements, is I a subclass of N?",No,I is not a subclass of N.,False,"No, I am not a subclass of N."
475,A is a subclass of I.,I is a subclass of Q.,"Given the previous statements, is A a subclass of E?",No,A is not a subclass of E.,False,"No, A is not a subclass of E."
478,A is a subclass of T.,T is a subclass of Z.,"Given the previous statements, is A a subclass of I?",No,A is not a subclass of I.,False,"No, A is not a subclass of I."
640,E is a subclass of V.,V is a subclass of O.,"Given the previous statements, is E a subclass of K?",No,E is not a subclass of K.,False,"No, E is not a subclass of K."
564,C is a subclass of U.,U is a subclass of X.,"Given the previous statements, is C a subclass of H?",No,C is not a subclass of H.,False,"No, C is not a subclass of H."
139,D is a subclass of J.,J is a subclass of B.,"Given the previous statements, is D a subclass of B?",Yes,D is a subclass of B.,True,"Yes, D is a subclass of B."
23,A is a subclass of U.,U is a subclass of I.,"Given the previous statements, is A a subclass of I?",Yes,A is a subclass of I.,True,"Yes, A is a subclass of I."
828,I is a subclass of H.,H is a subclass of O.,"Given the previous statements, is I a subclass of V?",No,I is not a subclass of V.,False,"No, I is not a subclass of V."
718,G is a subclass of Y.,Y is a subclass of T.,"Given the previous statements, is G a subclass of F?",No,G is not a subclass of F.,False,"No, G is not a subclass of F."
760,H is a subclass of L.,L is a subclass of U.,"Given the previous statements, is H a subclass of X?",No,H is not a subclass of X.,False,"No, H is not a subclass of X."
769,H is a subclass of X.,X is a subclass of R.,"Given the previous statements, is H a subclass of P?",No,H is not a subclass of P.,False,"No, H is not a subclass of P."
497,B is a subclass of V.,V is a subclass of H.,"Given the previous statements, is B a subclass of L?",No,B is not a subclass of L.,False,"No, B is not a subclass of L."
628,E is a subclass of P.,P is a subclass of K.,"Given the previous statements, is E a subclass of A?",No,E is not a subclass of A.,False,"No, E is not a subclass of A."
485,B is a subclass of F.,F is a subclass of W.,"Given the previous statements, is B a subclass of X?",No,B is not a subclass of X.,False,"No, B is not a subclass of X."
246,F is a subclass of U.,U is a subclass of C.,"Given the previous statements, is F a subclass of C?",Yes,F is a subclass of C.,True,"Yes, F is a subclass of C."
276,G is a subclass of F.,F is a subclass of J.,"Given the previous statements, is G a subclass of J?",Yes,G is a subclass of J.,True,"Yes, G is a subclass of J."
562,C is a subclass of H.,H is a subclass of Q.,"Given the previous statements, is C a subclass of P?",No,C is not a subclass of P.,False,"No, C is not a subclass of P."
426,J is a subclass of R.,R is a subclass of A.,"Given the previous statements, is J a subclass of A?",Yes,J is a subclass of A.,True,"Yes, J is a subclass of A."
469,A is a subclass of U.,U is a subclass of E.,"Given the previous statements, is A a subclass of B?",No,A is not a subclass of B.,False,"No, A is not a subclass of B."
843,J is a subclass of A.,A is a subclass of S.,"Given the previous statements, is J a subclass of K?",No,J is not a subclass of K.,False,"No, J is not a subclass of K."
731,G is a subclass of X.,X is a subclass of B.,"Given the previous statements, is G a subclass of Z?",No,G is not a subclass of Z.,False,"No, G is not a subclass of Z."
454,A is a subclass of H.,H is a subclass of O.,"Given the previous statements, is A a subclass of M?",No,A is not a subclass of M.,False,"No, A is not a subclass of M."
864,J is a subclass of V.,V is a subclass of K.,"Given the previous statements, is J a subclass of W?",No,J is not a subclass of W.,False,"No, J is not a subclass of W."
592,D is a subclass of I.,I is a subclass of M.,"Given the previous statements, is D a subclass of Q?",No,D is not a subclass of Q.,False,"No, D is not a subclass of Q."
203,E is a subclass of D.,D is a subclass of U.,"Given the previous statements, is E a subclass of U?",Yes,E is a subclass of U.,True,"Yes, E is a subclass of U."
294,G is a subclass of C.,C is a subclass of X.,"Given the previous statements, is G a subclass of X?",Yes,G is a subclass of X.,True,"Yes, G is a subclass of X."
740,G is a subclass of S.,S is a subclass of H.,"Given the previous statements, is G a subclass of C?",No,G is not a subclass of C.,False,"No, G is not a subclass of C."
506,B is a subclass of U.,U is a subclass of C.,"Given the previous statements, is B a subclass of X?",No,B is not a subclass of X.,False,"No, B is not a subclass of X."
280,G is a subclass of R.,R is a subclass of L.,"Given the previous statements, is G a subclass of L?",Yes,G is a subclass of L.,True,"Yes, G is a subclass of L."
650,E is a subclass of P.,P is a subclass of Q.,"Given the previous statements, is E a subclass of V?",No,E is not a subclass of V.,False,"No, E is not a subclass of V."
863,J is a subclass of X.,X is a subclass of N.,"Given the previous statements, is J a subclass of Z?",No,J is not a subclass of Z.,False,"No, J is not a subclass of Z."
791,H is a subclass of E.,E is a subclass of U.,"Given the previous statements, is H a subclass of K?",No,H is not a subclass of K.,False,"No, H is not a subclass of K."
202,E is a subclass of C.,C is a subclass of P.,"Given the previous statements, is E a subclass of P?",Yes,E is a subclass of P.,True,"Yes, E is a subclass of P."
156,D is a subclass of E.,E is a subclass of U.,"Given the previous statements, is D a subclass of U?",Yes,D is a subclass of U.,True,"Yes, D is a subclass of U."
788,H is a subclass of J.,J is a subclass of F.,"Given the previous statements, is H a subclass of W?",No,H is not a subclass of W.,False,"No, H is not a subclass of W."
351,H is a subclass of F.,F is a subclass of S.,"Given the previous statements, is H a subclass of S?",Yes,H is a subclass of S.,True,"No, H is not a subclass of S."
649,E is a subclass of X.,X is a subclass of N.,"Given the previous statements, is E a subclass of I?",No,E is not a subclass of I.,False,"No, E is not a subclass of I."
811,I is a subclass of T.,T is a subclass of M.,"Given the previous statements, is I a subclass of S?",No,I is not a subclass of S.,False,"No, I is not a subclass of S."
778,H is a subclass of I.,I is a subclass of L.,"Given the previous statements, is H a subclass of E?",No,H is not a subclass of E.,False,"No, H is not a subclass of E."
461,A is a subclass of F.,F is a subclass of O.,"Given the previous statements, is A a subclass of X?",No,A is not a subclass of X.,False,"No, A is not a subclass of X."
793,I is a subclass of P.,P is a subclass of V.,"Given the previous statements, is I a subclass of F?",No,I is not a subclass of F.,False,"No, I is not a subclass of F."
699,F is a subclass of Y.,Y is a subclass of D.,"Given the previous statements, is F a subclass of N?",No,F is not a subclass of N.,False,"No, F is not a subclass of N."
730,G is a subclass of I.,I is a subclass of T.,"Given the previous statements, is G a subclass of N?",No,G is not a subclass of N.,False,"No, G is not a subclass of N."
590,D is a subclass of C.,C is a subclass of O.,"Given the previous statements, is D a subclass of E?",No,D is not a subclass of E.,False,"No, D is not a subclass of E."
116,C is a subclass of X.,X is a subclass of J.,"Given the previous statements, is C a subclass of J?",Yes,C is a subclass of J.,True,"Yes, C is a subclass of J."
547,C is a subclass of V.,V is a subclass of D.,"Given the previous statements, is C a subclass of B?",No,C is not a subclass of B.,False,"No, C is not a subclass of B."
685,F is a subclass of O.,O is a subclass of E.,"Given the previous statements, is F a subclass of I?",No,F is not a subclass of I.,False,"No, F is not a subclass of I."
529,C is a subclass of K.,K is a subclass of B.,"Given the previous statements, is C a subclass of I?",No,C is not a subclass of I.,False,"No, C is not a subclass of I."
586,D is a subclass of K.,K is a subclass of S.,"Given the previous statements, is D a subclass of B?",No,D is not a subclass of B.,False,"No, D is not a subclass of B."
104,C is a subclass of D.,D is a subclass of B.,"Given the previous statements, is C a subclass of B?",Yes,C is a subclass of B.,True,"Yes, C is a subclass of B."
561,C is a subclass of P.,P is a subclass of Z.,"Given the previous statements, is C a subclass of Y?",No,C is not a subclass of Y.,False,"No, C is not a subclass of Y."
318,H is a subclass of R.,R is a subclass of M.,"Given the previous statements, is H a subclass of M?",Yes,H is a subclass of M.,True,"No, H is not a subclass of M."
645,E is a subclass of H.,H is a subclass of B.,"Given the previous statements, is E a subclass of F?",No,E is not a subclass of F.,False,"No, E is not a subclass of F."
164,D is a subclass of Z.,Z is a subclass of F.,"Given the previous statements, is D a subclass of F?",Yes,D is a subclass of F.,True,"Yes, D is a subclass of F."
97,C is a subclass of W.,W is a subclass of V.,"Given the previous statements, is C a subclass of V?",Yes,C is a subclass of V.,True,"Yes, C is a subclass of V."
719,G is a subclass of Y.,Y is a subclass of I.,"Given the previous statements, is G a subclass of O?",No,G is not a subclass of O.,False,"No, G is not a subclass of O."
424,J is a subclass of H.,H is a subclass of I.,"Given the previous statements, is J a subclass of I?",Yes,J is a subclass of I.,True,"No, J is not a subclass of I."
533,C is a subclass of P.,P is a subclass of B.,"Given the previous statements, is C a subclass of L?",No,C is not a subclass of L.,False,"No, C is not a subclass of L."
653,E is a subclass of Z.,Z is a subclass of A.,"Given the previous statements, is E a subclass of H?",No,E is not a subclass of H.,False,"No, E is not a subclass of H."
773,H is a subclass of M.,M is a subclass of A.,"Given the previous statements, is H a subclass of U?",No,H is not a subclass of U.,False,"No, H is not a subclass of U."
470,A is a subclass of W.,W is a subclass of T.,"Given the previous statements, is A a subclass of E?",No,A is not a subclass of E.,False,"No, A is not a subclass of E."
688,F is a subclass of B.,B is a subclass of G.,"Given the previous statements, is F a subclass of M?",No,F is not a subclass of M.,False,"No, F is not a subclass of M."
272,G is a subclass of J.,J is a subclass of M.,"Given the previous statements, is G a subclass of M?",Yes,G is a subclass of M.,True,"Yes, G is a subclass of M."
248,F is a subclass of U.,U is a subclass of A.,"Given the previous statements, is F a subclass of A?",Yes,F is a subclass of A.,True,"Yes, F is a subclass of A."
375,I is a subclass of F.,F is a subclass of D.,"Given the previous statements, is I a subclass of D?",Yes,I is a subclass of D.,True,"Yes, I is a subclass of D."
453,A is a subclass of K.,K is a subclass of N.,"Given the previous statements, is A a subclass of R?",No,A is not a subclass of R.,False,"No, A is not a subclass of R."
741,G is a subclass of M.,M is a subclass of A.,"Given the previous statements, is G a subclass of C?",No,G is not a subclass of C.,False,"No, G is not a subclass of C."
612,D is a subclass of T.,T is a subclass of L.,"Given the previous statements, is D a subclass of U?",No,D is not a subclass of U.,False,"No, D is not a subclass of U."
873,J is a subclass of T.,T is a subclass of W.,"Given the previous statements, is J a subclass of R?",No,J is not a subclass of R.,False,"No, J is not a subclass of R."
574,D is a subclass of U.,U is a subclass of S.,"Given the previous statements, is D a subclass of X?",No,D is not a subclass of X.,False,"No, D is not a subclass of X."
367,I is a subclass of A.,A is a subclass of C.,"Given the previous statements, is I a subclass of C?",Yes,I is a subclass of C.,True,"Yes, I is a subclass of C."
487,B is a subclass of P.,P is a subclass of Y.,"Given the previous statements, is B a subclass of E?",No,B is not a subclass of E.,False,"No, B is not a subclass of E."
665,F is a subclass of A.,A is a subclass of S.,"Given the previous statements, is F a subclass of X?",No,F is not a subclass of X.,False,"No, F is not a subclass of X."
467,A is a subclass of Q.,Q is a subclass of P.,"Given the previous statements, is A a subclass of Z?",No,A is not a subclass of Z.,False,"No, A is not a subclass of Z."
620,E is a subclass of X.,X is a subclass of U.,"Given the previous statements, is E a subclass of Q?",No,E is not a subclass of Q.,False,"No, E is not a subclass of Q."
177,E is a subclass of F.,F is a subclass of X.,"Given the previous statements, is E a subclass of X?",Yes,E is a subclass of X.,True,"Yes, E is a subclass of X."
236,F is a subclass of E.,E is a subclass of K.,"Given the previous statements, is F a subclass of K?",Yes,F is a subclass of K.,True,"Yes, F is a subclass of K."
158,D is a subclass of I.,I is a subclass of Z.,"Given the previous statements, is D a subclass of Z?",Yes,D is a subclass of Z.,True,"Yes, D is a subclass of Z."
651,E is a subclass of L.,L is a subclass of R.,"Given the previous statements, is E a subclass of S?",No,E is not a subclass of S.,False,"No, E is not a subclass of S."
166,D is a subclass of L.,L is a subclass of H.,"Given the previous statements, is D a subclass of H?",Yes,D is a subclass of H.,True,"No, D is not a subclass of H."
709,G is a subclass of S.,S is a subclass of H.,"Given the previous statements, is G a subclass of Q?",No,G is not a subclass of Q.,False,"No, G is not a subclass of Q."
387,I is a subclass of X.,X is a subclass of B.,"Given the previous statements, is I a subclass of B?",Yes,I is a subclass of B.,True,"Yes, I is a subclass of B."
504,B is a subclass of E.,E is a subclass of S.,"Given the previous statements, is B a subclass of D?",No,B is not a subclass of D.,False,"No, B is not a subclass of D."
10,A is a subclass of J.,J is a subclass of S.,"Given the previous statements, is A a subclass of S?",Yes,A is a subclass of S.,True,"Yes, A is a subclass of S."
770,H is a subclass of F.,F is a subclass of L.,"Given the previous statements, is H a subclass of V?",No,H is not a subclass of V.,False,"No, H is not a subclass of V."
752,H is a subclass of F.,F is a subclass of K.,"Given the previous statements, is H a subclass of D?",No,H is not a subclass of D.,False,"No, H is not a subclass of D."
45,B is a subclass of Z.,Z is a subclass of M.,"Given the previous statements, is B a subclass of M?",Yes,B is a subclass of M.,True,"Yes, B is a subclass of M."
814,I is a subclass of P.,P is a subclass of B.,"Given the previous statements, is I a subclass of K?",No,I is not a subclass of K.,False,"No, I is not a subclass of K."
544,C is a subclass of D.,D is a subclass of F.,"Given the previous statements, is C a subclass of K?",No,C is not a subclass of K.,False,"No, C is not a subclass of K."
389,I is a subclass of G.,G is a subclass of C.,"Given the previous statements, is I a subclass of C?",Yes,I is a subclass of C.,True,"Yes, I is a subclass of C."
395,I is a subclass of O.,O is a subclass of M.,"Given the previous statements, is I a subclass of M?",Yes,I is a subclass of M.,True,"Yes, I is a subclass of M."
757,H is a subclass of K.,K is a subclass of R.,"Given the previous statements, is H a subclass of M?",No,H is not a subclass of M.,False,"No, H is not a subclass of M."
338,H is a subclass of C.,C is a subclass of F.,"Given the previous statements, is H a subclass of F?",Yes,H is a subclass of F.,True,"No, H is not a subclass of F."
462,A is a subclass of E.,E is a subclass of R.,"Given the previous statements, is A a subclass of N?",No,A is not a subclass of N.,False,"No, A is not a subclass of N."
805,I is a subclass of Q.,Q is a subclass of G.,"Given the previous statements, is I a subclass of U?",No,I is not a subclass of U.,False,"No, I is not a subclass of U."
122,C is a subclass of E.,E is a subclass of P.,"Given the previous statements, is C a subclass of P?",Yes,C is a subclass of P.,True,"Yes, C is a subclass of P."
578,D is a subclass of W.,W is a subclass of X.,"Given the previous statements, is D a subclass of J?",No,D is not a subclass of J.,False,"No, D is not a subclass of J."
360,I is a subclass of N.,N is a subclass of E.,"Given the previous statements, is I a subclass of E?",Yes,I is a subclass of E.,True,"Yes, I is a subclass of E."
178,E is a subclass of J.,J is a subclass of T.,"Given the previous statements, is E a subclass of T?",Yes,E is a subclass of T.,True,"Yes, E is a subclass of T."
377,I is a subclass of J.,J is a subclass of H.,"Given the previous statements, is I a subclass of H?",Yes,I is a subclass of H.,True,"Yes, I is a subclass of H."
281,G is a subclass of C.,C is a subclass of M.,"Given the previous statements, is G a subclass of M?",Yes,G is a subclass of M.,True,"Yes, G is a subclass of M."
736,G is a subclass of T.,T is a subclass of O.,"Given the previous statements, is G a subclass of S?",No,G is not a subclass of S.,False,"No, G is not a subclass of S."
311,H is a subclass of E.,E is a subclass of W.,"Given the previous statements, is H a subclass of W?",Yes,H is a subclass of W.,True,"Yes, H is a subclass of W."
